node1,node2,free_bw,used_bw,delay,pkloss
1,3,99800.604423,199395.576904,0.985861,0.0
1,7,99614.560736,385381.430319,0.78702,0.0
1,16,98190.277194,1809035.907685,1.274824,0.0
2,4,99972.378189,27620.429262,2.144575,0.0
2,7,99826.881441,173101.242229,1.617551,0.0
2,12,99972.378189,27620.429262,2.863407,0.0
2,13,99922.281369,77714.743303,2.264857,0.0
2,18,24872.2001,127793.507398,1.440883,0.0
2,23,24978.341171,21657.74604,1.358509,0.0
3,10,99793.447413,206552.586811,1.036406,0.0
3,11,24845.932153,154052.433001,1.04022,0.0
3,14,1543.843691,6156.309417,0.944972,0.0
3,21,99835.196638,164795.117239,0.902772,0.0
4,16,99972.375425,27620.429815,2.054572,0.0
5,8,24985.493846,14503.977514,0.880003,0.0
5,16,24979.533767,20465.209395,1.771331,0.0
6,7,1504.480136,45510.7572,0.792742,0.0
6,19,1549.807866,192.134494,1.182437,0.0
7,17,99996.230115,3769.696373,0.928998,0.0
7,19,24999.807866,192.096056,1.777768,0.0
7,21,99810.214128,189757.395099,1.065731,0.0
8,9,24999.807866,192.115271,3.28517,0.0
9,15,24999.807904,192.076833,4.681587,0.0
9,16,98277.526516,1721791.019184,2.097726,0.01728
10,11,24844.739318,155245.148643,1.035571,0.0
10,12,99845.932153,154044.728068,0.926137,0.0
10,16,99717.105974,282865.722264,0.98598,0.0
10,17,99888.874212,111114.669914,1.055241,0.0
12,22,99997.422969,2576.901922,1.029015,0.0
13,14,1545.037022,4962.977787,0.99051,0.0
13,17,99925.852096,74140.485033,0.95284,0.0
13,19,24999.807866,192.124882,1.561046,0.0
15,20,24998.615446,1384.484573,1.566172,0.0
17,20,99996.230115,3769.696373,1.776218,0.0
17,23,24979.535814,20464.185674,2.159834,0.0
18,21,24990.26616,9733.353369,16.055584,0.0
20,22,24999.807923,192.076831,0.828266,0.0
