node1,node2,free_bw,used_bw,delay,pkloss
1,3,99834.12,165871.706829,0.832915,0.0
1,7,99807.915208,192065.588803,1.183987,0.0
1,16,99681.575842,318408.23956,1.086712,0.0
2,4,99844.863514,155128.731078,0.844359,0.0
2,7,99793.633273,206356.411413,0.987649,0.0
2,12,99958.092191,41903.619695,0.902534,0.0
2,13,99888.952,111042.448155,1.431465,0.0
2,18,24991.464854,8534.719813,0.918984,0.0
2,23,24975.970403,24027.194801,0.935555,0.0
3,10,99915.176,84819.759224,0.963569,0.0
3,11,24997.424,2575.871213,0.775933,0.0
3,14,1458.024,91976.0,0.85032,0.0
3,21,99853.192,146793.322136,0.950336,0.0
4,16,99844.879024,155120.975805,0.954032,0.0
5,8,24999.808,191.980804,1.128197,0.0
5,16,24999.808038,191.961608,1.164794,0.0
6,7,1548.616277,1383.65409,0.83375,0.0
6,19,1499.749025,50248.462856,0.792265,0.0
7,17,99909.225077,90765.847738,0.764608,0.0
7,19,24996.232377,3767.246588,0.888824,0.0
7,21,99760.263947,239724.069582,0.952959,0.0
8,9,24991.464854,8534.719813,0.931263,0.0
9,15,24999.808038,191.952012,5.023122,0.0
9,16,99980.737926,19261.110882,0.816703,0.0
10,11,24999.808019,191.980802,1.035333,0.0
10,12,99799.552,200427.959208,1.089573,0.0
10,16,99743.528,256459.177682,0.782371,0.0
10,17,99954.512,45483.45211,0.859976,0.0
12,22,99962.863427,37134.716414,1.158595,0.0
13,14,1456.832,93168.0,0.93174,0.0
13,17,99940.256,59738.026795,1.152277,0.0
13,19,24947.36,52634.737053,0.918388,0.0
15,20,24999.808038,191.952012,1.002431,0.0
17,20,99998.616138,1383.792435,1.104236,0.0
17,23,24978.356329,21642.589407,1.173139,0.0
18,21,24887.782444,112217.556489,0.716209,0.0
20,22,24999.808038,191.961608,1.199007,0.0
