node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.236796,0.0
1,7,99999.808038,191.961608,1.217484,0.0
1,16,99999.808019,191.971205,0.989199,0.0
2,4,99999.856014,143.985601,1.316905,0.0
2,7,99999.808019,191.980802,1.098871,0.0
2,12,99999.808038,191.961608,1.308799,0.0
2,13,99999.808019,191.971205,0.85485,0.0
2,18,24999.808038,191.961608,1.503468,0.0
2,23,24999.808019,191.971205,0.674129,0.0
3,10,99999.808019,191.971205,1.100421,0.0
3,11,24999.808019,191.980802,1.240015,0.0
3,14,1549.808019,191.980802,1.026988,0.0
3,21,99999.808019,191.980802,1.441121,0.0
4,16,99999.856029,143.971206,1.138926,0.0
5,8,24999.808019,191.971205,1.240849,0.0
5,16,24999.808038,191.961608,1.75941,0.0
6,7,1549.808019,191.971205,1.081109,0.0
6,19,1549.808019,191.971205,1.214147,0.0
7,17,99999.808019,191.971205,1.224637,0.0
7,19,24999.808038,191.961608,1.416802,0.0
7,21,99999.808038,191.961608,1.379609,0.0
8,9,24999.808019,191.971205,1.29962,0.0
9,15,24999.808019,191.980802,1.557708,0.0
9,16,99999.808019,191.971205,1.472354,0.0
10,11,24999.808019,191.980802,1.078248,0.0
10,12,99999.808038,191.961608,1.496196,0.0
10,16,99999.808019,191.971205,1.013994,0.0
10,17,99999.808019,191.971205,0.945568,0.0
12,22,99999.808038,191.961608,1.491427,0.0
13,14,1549.808019,191.980802,1.0041,0.0
13,17,99999.808019,191.971205,1.869917,0.0
13,19,24999.808019,191.971205,1.576543,0.0
15,20,24999.808019,191.980802,1.750588,0.0
17,20,99999.808019,191.980802,1.536369,0.0
17,23,24999.808019,191.971205,1.542211,0.0
18,21,24999.808019,191.971205,1.340151,0.0
20,22,24999.808019,191.971205,1.284838,0.0
