node1,node2,free_bw,used_bw,delay,pkloss
1,3,99589.849015,410150.984901,1.155019,0.0
1,7,98967.639236,1031764.823518,0.806808,0.029104
1,16,91359.864014,8638944.105586,1.191974,0.012387
2,4,99695.848,304152.0,4.429698,0.0
2,7,99337.104,662266.918108,1.865745,0.067705
2,12,99805.531447,194468.553145,4.764676,0.0
2,13,99793.592,206397.680632,2.874732,0.0
2,18,24867.496,132497.375462,2.725124,0.0
2,23,24966.432,33566.321768,2.481341,0.0
3,10,99968.864,31134.443356,1.02675,0.0
3,11,24807.896,191508.0,1.133919,0.018674
3,14,1548.616,1383.930807,1.162767,0.0
3,21,99751.89681,247519.59484,1.20604,0.0
4,16,99695.878412,304121.587841,3.398776,0.0
5,8,24999.807981,192.000002,0.85187,0.0
5,16,22324.035596,2675964.403559,3.463268,0.0
6,7,1549.808,191.990401,1.083255,0.0
6,19,1427.032,122961.852215,1.009345,0.0
7,17,99575.456,424522.774922,0.807762,0.0
7,19,24874.660534,124743.525647,2.453208,0.0
7,21,99773.350665,226649.335066,3.449917,0.0
8,9,22732.624,2266780.0,3.378868,0.012249
9,15,24998.616,1384.0,4.458547,0.0
9,16,93534.4,6464084.871512,4.198432,0.008989
10,11,24790.016,208781.621038,0.972867,0.018671
10,12,99993.848,6151.692431,0.92268,6.25
10,16,99521.863814,477564.093191,1.248598,0.014565
10,17,99705.384,294616.0,0.96333,0.0
12,22,99993.848615,6151.384862,0.77951,0.0
13,14,1548.615862,1384.069207,1.304388,0.0
13,17,99791.208,208781.561444,0.908852,0.0
13,19,24985.504,14495.275272,1.121998,0.0
15,20,24997.424,2576.0,1.020432,0.0
17,20,99927.096,72904.0,0.884414,0.0
17,23,24966.432,33566.321768,2.721906,0.0
18,21,24693.494651,306505.349465,2.146363,0.0
20,22,24960.475952,39524.047595,0.948191,0.0
