node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,1.149535,0.0
1,7,99999.808019,191.980802,1.649261,0.0
1,16,99999.808,191.990401,1.335502,0.0
2,4,99999.808019,191.971205,1.709223,0.0
2,7,99999.808019,191.971205,1.439095,0.0
2,12,99999.808019,191.980802,1.12021,0.0
2,13,99999.807827,192.076879,1.334071,0.0
2,18,24999.808019,191.980802,1.192331,0.0
2,23,24999.808019,191.980802,1.471162,0.0
3,10,99999.808,191.990401,1.455784,0.0
3,11,24999.808019,191.980802,2.399325,0.0
3,14,1549.856,144.0,1.165748,0.0
3,21,99999.808019,191.980802,2.227783,0.0
4,16,99999.808019,191.980802,1.489282,0.0
5,8,24999.808019,191.980802,1.700044,0.0
5,16,24999.808019,191.980802,1.373529,0.0
6,7,1549.808,191.990401,1.488686,0.0
6,19,1549.808,191.990401,2.132416,0.0
7,17,99999.808019,191.980802,1.412153,0.0
7,19,24999.808019,191.980802,0.993013,0.0
7,21,99999.808019,191.980802,1.637459,0.0
8,9,24999.808019,191.971205,1.078725,0.0
9,15,24999.808019,191.980802,1.227975,0.0
9,16,99999.808019,191.980802,1.484752,0.0
10,11,24999.808019,191.980802,1.68252,0.0
10,12,99999.808019,191.980802,1.253724,0.0
10,16,99999.808019,191.980802,2.105713,0.0
10,17,99999.808019,191.980802,1.495123,0.0
12,22,99999.808019,191.980802,1.207232,0.0
13,14,1549.85587,144.064858,1.772642,0.0
13,17,99999.807827,192.067282,1.44577,0.0
13,19,24999.807827,192.076879,1.43671,0.0
15,20,24999.808019,191.980802,1.468658,0.0
17,20,99999.808019,191.980802,1.646638,0.0
17,23,24999.808019,191.980802,0.847816,0.0
18,21,24999.808019,191.980802,1.069069,0.0
20,22,24999.808019,191.971205,1.339078,0.0
