node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808765,191.23506,1.785874,0.0
1,7,99999.808765,191.23506,0.885487,0.0
1,16,99999.808765,191.225537,1.700521,0.0
2,4,99999.808784,191.216014,1.506209,0.0
2,7,99999.808765,191.225537,1.486421,0.0
2,12,99999.808765,191.23506,1.062989,0.0
2,13,99999.808746,191.244584,1.262784,0.0
2,18,24999.808765,191.225537,1.114845,0.0
2,23,24999.808784,191.216014,1.452446,0.0
3,10,99999.808765,191.23506,1.502633,0.0
3,11,24999.808765,191.225537,2.45142,0.0
3,14,1549.808765,191.23506,1.934886,0.0
3,21,99999.808765,191.225537,2.179146,0.0
4,16,99999.808765,191.225537,2.055049,0.0
5,8,24999.808765,191.225537,0.98598,0.0
5,16,24999.808784,191.216014,1.732111,0.0
6,7,1549.808765,191.23506,1.338243,0.0
6,19,1549.808765,191.225537,1.819015,0.0
7,17,99999.808784,191.216014,2.399683,0.0
7,19,24999.808765,191.225537,9.611368,0.0
7,21,99999.808784,191.216014,2.013683,0.0
8,9,24999.808765,191.225537,0.975728,0.0
9,15,24999.808784,191.216014,1.011729,0.0
9,16,99999.808765,191.225537,1.873374,0.0
10,11,24999.808765,191.225537,1.668215,0.0
10,12,99999.808765,191.23506,1.72925,0.0
10,16,99999.808746,191.235062,1.592517,0.0
10,17,99999.808765,191.225537,2.08056,0.0
12,22,99999.808765,191.225537,2.197742,0.0
13,14,1549.808746,191.244584,2.32029,0.0
13,17,99999.808746,191.235062,2.183318,0.0
13,19,24999.808746,191.235062,1.17445,0.0
15,20,24999.856588,143.412011,1.091003,0.0
17,20,99999.808784,191.216014,1.547933,0.0
17,23,24999.808765,191.225537,1.8152,0.0
18,21,24999.808784,191.216014,1.603603,0.0
20,22,24999.856574,143.419153,1.298666,0.0
