node1,node2,free_bw,used_bw,delay,pkloss
1,3,98415.64,1584360.0,0.0,0.0
1,7,99635.056,364366.189419,0.0,0.0
1,16,97687.040704,2312843.647965,0.0,0.012778
2,4,99875.84,124160.0,0.0,0.0
2,7,99958.083808,41914.09581,0.0,0.0
2,12,99847.216722,152783.278328,0.0,0.0
2,13,99964.044404,35952.00036,0.0,0.0
2,18,24975.965597,24034.40344,0.0,0.0
2,23,24946.162616,53834.691869,0.0,0.0
3,10,99768.56,231440.0,0.0,0.0
3,11,23468.088,1531316.0,0.0,0.019395
3,14,1527.16,22838.858114,0.0,0.0
3,21,99755.423542,244564.228823,0.0,0.0
4,16,99875.827583,124172.417242,0.570416,0.0
5,8,24852.0,147992.60074,0.0,0.0
5,16,24851.985199,148014.80148,0.0,0.0
6,7,1436.568,112841.612561,0.0,0.324675
6,19,1525.968,24032.0,0.0,0.0
7,17,99871.072,128928.0,0.0,0.0
7,19,24997.423742,2576.128813,0.0,0.0
7,21,99842.448245,157551.755176,0.0,0.0
8,9,23654.04,1345892.708729,0.0,0.021983
9,15,24999.808,192.0,0.0,0.0
9,16,96424.642464,3575178.767877,0.0,0.0
10,11,23472.856,1526624.305231,0.0,0.0
10,12,99960.468047,39528.000395,0.20349,0.0
10,16,98216.576,1782917.120512,0.0,0.0
10,17,99916.368,83627.818818,0.0,0.0
12,22,99962.852285,37147.714771,0.0,0.0
13,14,1525.970403,24029.59704,0.0,0.0
13,17,99950.979098,49016.00049,0.0,0.0
13,19,24975.965597,24032.00024,0.0,0.0
15,20,24999.807981,192.009601,0.0,0.0
17,20,99998.615862,1384.069207,0.0,0.0
17,23,24944.970497,55029.50295,0.0,0.0
18,21,24896.093609,103906.390639,0.0,0.0
20,22,24999.807981,192.019202,0.0,0.0
