node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.952012,1.658082,0.0
1,7,99999.808038,191.961608,1.484394,0.0
1,16,99999.808038,191.961608,1.632452,0.0
2,4,99999.808038,191.961608,1.767993,0.0
2,7,99999.808038,191.961608,1.570225,0.0
2,12,99999.808038,191.961608,1.339674,0.0
2,13,99999.808038,191.961608,1.488566,0.0
2,18,24999.808038,191.961608,2.342701,0.0
2,23,24999.808038,191.961608,1.22261,0.0
3,10,99999.808038,191.952012,1.38998,0.0
3,11,24999.808038,191.961608,1.506448,0.0
3,14,1549.808058,191.942417,1.959205,0.0
3,21,99999.808038,191.961608,1.444101,0.0
4,16,99999.808038,191.961608,1.394033,0.0
5,8,24999.808038,191.952012,2.31111,0.0
5,16,24999.856029,143.971206,1.094222,0.0
6,7,1549.808038,191.952012,1.707196,0.0
6,19,1549.808038,191.952012,1.694202,0.0
7,17,99999.808038,191.961608,1.528502,0.0
7,19,24999.808038,191.961608,2.698421,0.0
7,21,99999.808038,191.961608,1.153946,0.0
8,9,24999.808038,191.952012,1.877189,0.0
9,15,24999.808038,191.961608,1.647949,0.0
9,16,99999.808038,191.961608,1.500964,0.0
10,11,24999.808038,191.961608,1.155615,0.0
10,12,99999.808038,191.961608,0.859857,0.0
10,16,99999.808038,191.961608,0.833631,0.0
10,17,99999.808038,191.952012,1.705289,0.0
12,22,99999.808038,191.952012,1.318693,0.0
13,14,1549.808038,191.952012,1.198411,0.0
13,17,99999.808038,191.952012,1.663923,0.0
13,19,24999.808038,191.961608,2.177477,0.0
15,20,24999.808038,191.961608,1.115322,0.0
17,20,99999.808038,191.961608,1.263976,0.0
17,23,24999.808038,191.961608,1.411676,0.0
18,21,24999.856029,143.971206,1.399398,0.0
20,22,24999.808038,191.961608,1.261353,0.0
