node1,node2,free_bw,used_bw,delay,pkloss
1,3,99755.356894,244630.929878,0.901937,0.0
1,7,98974.636671,1025363.328688,1.103997,0.0
1,16,98750.255849,1249088.679283,0.952482,0.02613
2,4,99875.269759,124724.033554,1.066089,0.0
2,7,99959.466454,40533.54569,0.950694,0.0
2,12,99802.842923,197157.077444,2.228856,0.0
2,13,99928.602151,71390.74237,2.303123,0.0
2,18,24859.796934,140196.088537,1.725674,0.0
2,23,24888.27394,111726.060123,2.117157,0.0
3,10,99818.249876,181750.12444,0.991464,0.0
3,11,24993.87556,6123.830441,0.932336,0.0
3,14,1543.87556,6124.44002,0.872612,0.0
3,21,99927.429823,72566.56565,0.855684,0.0
4,16,99875.269759,124724.033554,1.016378,0.0
5,8,24421.905426,578037.035391,0.872374,0.0
5,16,24422.020504,577979.496367,2.010584,0.0
6,7,1501.160661,48839.33904,0.867009,0.0
6,19,1547.435795,2564.077048,0.968456,0.0
7,17,99093.290862,906664.014589,1.322985,0.0
7,19,24993.876779,6123.220862,1.917481,0.0
7,21,99964.216184,35783.816065,0.988364,0.0
8,9,24945.222499,54774.77491,15.005946,0.0
9,15,24999.808879,191.120844,2.548099,0.0
9,16,98812.08043,1187919.569978,0.913024,0.0
10,11,24996.24888,3750.746603,1.093268,0.0
10,12,99678.223992,321759.992833,0.991106,0.0
10,16,99240.346441,759577.948996,0.949264,0.0
10,17,99179.826779,820091.586864,1.042724,0.0
12,22,99997.435795,2564.077048,1.1127,0.0
13,14,1546.248507,3751.306695,0.974417,0.0
13,17,99927.415372,72577.402412,0.935316,0.0
13,19,24996.248507,3750.933337,0.978589,0.0
15,20,24998.622337,1377.662751,0.939965,0.0
17,20,99997.435795,2564.204659,0.970721,0.0
17,23,24888.27394,111726.060123,2.059221,0.0
18,21,24999.808898,191.101821,1.599193,0.0
20,22,24999.808879,191.120844,0.898123,0.0
