node1,node2,free_bw,used_bw,delay,pkloss
1,3,99397.848,601556.0,1.060843,0.032489
1,7,96477.80022,3521779.89001,0.85175,0.0
1,16,98441.864,1557540.0,1.283169,0.049237
2,4,99968.816,31182.440956,1.003623,0.0
2,7,99972.394761,27605.239476,0.878572,0.0
2,12,99939.022098,60977.90221,1.092434,0.0
2,13,99968.816,31184.0,1.365662,0.0
2,18,24997.424,2575.871213,1.022458,0.0
2,23,24978.352,21646.917708,1.179695,0.0
3,10,96340.368,3659036.0,1.063943,0.007508
3,11,24984.310431,15688.784478,0.823498,0.0
3,14,1547.424,2576.0,1.149535,0.0
3,21,96502.48,3497098.833884,0.909686,0.009081
4,16,99968.816,31182.440956,1.181483,0.0
5,8,24825.793421,174206.579342,1.105309,0.0
5,16,24825.776,174215.289671,0.906587,0.0
6,7,1468.752,80652.0,1.060486,0.0
6,19,1549.808,192.0,0.784636,0.0
7,17,99832.928,167063.647235,0.834346,0.0
7,19,24991.464,8536.0,0.777125,0.0
7,21,96718.232,3281768.0,1.047254,0.009082
8,9,23382.264,1617736.0,1.018286,0.0
9,15,24999.808,192.0,1.183867,0.0
9,16,95279.488,4720275.997999,1.083374,0.0
10,11,24995.04,4960.0,1.181483,0.0
10,12,99844.848,155144.243176,0.980735,0.0
10,16,96408.312,3591688.0,1.177907,0.27933
10,17,99736.376,263028.0,0.832319,0.214133
12,22,99967.624,32376.0,0.867009,0.0
13,14,1545.04,4960.0,1.126885,0.0
13,17,99918.752,80647.9976,1.127958,0.396825
13,19,24948.552,51448.0,0.991225,0.0
15,20,24996.232,3768.0,0.852108,0.0
17,20,99995.04,4959.752025,1.075506,0.0
17,23,24978.4,21598.920108,0.993133,0.0
18,21,24862.728,137272.0,1.12617,0.0
20,22,24999.808,192.0,0.989914,0.0
