node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807981,192.009601,2.420425,0.0
1,7,99999.807962,192.019204,1.725674,0.0
1,16,99999.807981,192.009601,2.353787,0.0
2,4,99999.807981,192.019202,2.662897,0.0
2,7,99999.807962,192.028805,2.270222,0.0
2,12,99999.807962,192.028805,1.889825,0.0
2,13,99999.807981,192.019202,2.113581,0.0
2,18,24999.807981,192.009601,2.815366,0.0
2,23,24999.807981,192.019202,0.0,0.0
3,10,99999.808,192.0,2.333641,0.0
3,11,24999.855986,144.014401,2.250195,0.0
3,14,1549.807981,168.016802,2.860546,14.285714
3,21,99999.855986,144.007201,3.096223,0.0
4,16,99999.807981,192.009601,2.381444,0.0
5,8,24999.807962,192.028805,1.56188,0.0
5,16,24999.807942,192.03841,2.728224,0.0
6,7,1549.807962,192.009605,6.127715,0.0
6,19,1549.808,192.0,1.725197,0.0
7,17,99999.807962,192.028805,0.965238,0.0
7,19,24999.807981,192.009601,0.894427,0.0
7,21,99999.807981,192.009601,2.019048,0.0
8,9,24999.807981,192.009601,1.740932,0.0
9,15,24999.807981,192.019202,2.295136,0.0
9,16,99999.807981,192.009601,2.50864,0.0
10,11,24999.808,192.0,2.116323,0.0
10,12,99999.807981,192.019202,1.67799,0.0
10,16,99999.808,192.0,2.540946,0.0
10,17,99999.807981,192.019202,2.301693,0.0
12,22,99999.807962,192.038408,1.768589,0.0
13,14,1549.807981,192.019202,2.070189,0.0
13,17,99999.807962,192.028805,1.820922,0.0
13,19,24999.807981,192.009601,1.160264,0.0
15,20,24999.807962,192.028805,1.927733,0.0
17,20,99999.807962,192.038408,2.164364,0.0
17,23,24999.807962,192.028805,0.0,0.0
18,21,24999.807981,192.009601,2.564073,0.0
20,22,24999.807962,192.038408,2.292752,0.0
