node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807981,192.019202,1.86801,0.0
1,7,99999.807981,192.009601,1.735449,0.0
1,16,99999.807981,192.019202,1.370192,0.0
2,4,99999.807981,192.019202,1.475096,0.0
2,7,99999.807981,192.019202,1.423597,0.0
2,12,99999.807981,192.009601,1.18053,0.0
2,13,99999.807981,192.019202,2.09415,0.0
2,18,24999.807981,192.019202,1.445532,0.0
2,23,24999.722372,277.627763,1.526833,0.0
3,10,99999.636764,363.236324,1.461029,0.0
3,11,24999.636727,363.254489,2.153516,0.0
3,14,1549.636764,363.236324,1.820683,0.0
3,21,99999.636764,363.236324,2.089262,0.0
4,16,99999.636764,363.236324,1.110315,0.0
5,8,24999.636764,363.236324,3.278732,0.0
5,16,24999.636764,363.236324,1.611948,0.0
6,7,1549.636764,363.218162,1.654744,0.0
6,19,1549.636764,363.236324,2.238989,0.0
7,17,99999.636764,363.236324,1.872778,0.0
7,19,24999.636764,363.236324,1.88446,0.0
7,21,99999.636764,363.218162,1.799226,0.0
8,9,24999.636764,363.236324,1.435161,0.0
9,15,24999.636764,363.236324,1.23477,0.0
9,16,99999.636764,363.236324,1.73831,0.0
10,11,24999.855986,144.014401,1.465201,0.0
10,12,99999.807981,192.009601,1.598477,0.0
10,16,99999.855986,144.014401,1.621842,0.0
10,17,99999.807981,192.019202,1.760244,0.0
12,22,99999.807981,192.019202,1.194954,0.0
13,14,1549.807962,192.028805,1.378655,0.0
13,17,99999.807981,192.019202,1.99759,0.0
13,19,24999.807981,192.019202,1.683593,0.0
15,20,24999.807981,192.019202,1.702547,0.0
17,20,99999.807981,192.019202,2.156496,0.0
17,23,24999.807981,192.009601,1.96898,0.0
18,21,24999.807981,192.019202,1.565695,0.0
20,22,24999.807981,192.009601,2.328992,0.0
