node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808058,191.942417,1.686454,0.0
1,7,99999.808019,191.96161,1.719832,0.0
1,16,99999.808038,191.961608,1.292467,0.0
2,4,99999.808019,191.971205,1.475573,0.0
2,7,99999.808019,191.971205,1.161575,0.0
2,12,99999.808038,191.961608,1.001477,0.0
2,13,99999.808038,191.952012,1.537442,0.0
2,18,24999.808038,191.961608,1.085281,0.0
2,23,24999.808019,191.971205,1.626015,0.0
3,10,99999.808038,191.952012,1.762748,0.0
3,11,24999.856029,143.964009,1.091003,0.0
3,14,1549.808058,191.942417,1.439214,0.0
3,21,99999.808058,191.942417,1.875162,0.0
4,16,99999.808019,191.971205,1.658559,0.0
5,8,24999.808019,191.96161,1.640797,0.0
5,16,24999.808038,191.961608,1.380086,0.0
6,7,1549.808019,191.96161,1.361489,0.0
6,19,1549.808058,191.942417,1.415372,0.0
7,17,99999.808019,191.971205,1.513004,0.0
7,19,24999.808019,191.96161,1.302958,0.0
7,21,99999.808019,191.96161,1.396656,0.0
8,9,24999.808038,191.952012,0.0,0.0
9,15,24999.808038,191.961608,0.0,0.0
9,16,99999.808038,191.961608,0.0,0.0
10,11,24999.808038,167.966407,1.376629,14.285714
10,12,99999.808038,191.952012,0.659347,0.0
10,16,99999.808038,191.952012,1.404881,0.0
10,17,99999.856014,143.971207,1.456022,0.0
12,22,99999.808038,191.961608,1.071572,0.0
13,14,1549.808058,191.942417,1.822591,0.0
13,17,99999.808038,191.952012,1.583934,0.0
13,19,24999.808038,191.952012,1.595855,0.0
15,20,24999.808019,191.980802,1.134038,0.0
17,20,99999.808019,191.971205,1.267791,0.0
17,23,24999.808019,191.971205,1.145959,0.0
18,21,24999.808038,191.952012,1.35982,0.0
20,22,24999.808019,191.971205,1.495361,0.0
