node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,2.393365,0.0
1,7,99999.808038,191.961608,2.088308,0.0
1,16,99999.808019,191.971205,3.192425,0.0
2,4,99999.808019,191.971205,1.286507,0.0
2,7,99999.808038,191.961608,1.95992,0.0
2,12,99999.808019,191.971205,1.379609,0.0
2,13,99999.808038,191.961608,1.51968,0.0
2,18,24999.808019,191.971205,1.189828,0.0
2,23,24999.808038,191.961608,1.706958,0.0
3,10,99999.808019,191.971205,2.182007,0.0
3,11,24999.808019,191.971205,2.618432,0.0
3,14,1549.808038,191.961608,2.677321,0.0
3,21,99999.808019,191.971205,2.004743,0.0
4,16,99999.808019,191.971205,1.638412,0.0
5,8,24999.808019,191.980802,2.481103,0.0
5,16,24999.808019,191.980802,1.520395,0.0
6,7,1549.808019,191.971205,1.852512,0.0
6,19,1549.808019,191.971205,2.01869,0.0
7,17,99999.808019,191.971205,1.585245,0.0
7,19,24999.808019,191.971205,8.544683,0.0
7,21,99999.808019,191.980802,1.669765,0.0
8,9,24999.808019,191.971205,1.397014,0.0
9,15,24999.808038,191.961608,0.91958,0.0
9,16,99999.808038,191.961608,1.467228,0.0
10,11,24999.808019,191.971205,2.711177,0.0
10,12,99999.808019,191.971205,1.439333,0.0
10,16,99999.808019,191.980802,2.19357,0.0
10,17,99999.808019,191.980802,1.425862,0.0
12,22,99999.808019,191.971205,2.053261,0.0
13,14,1549.808038,191.961608,1.07336,0.0
13,17,99999.808019,191.971205,1.042366,0.0
13,19,24999.808019,191.980802,2.137542,0.0
15,20,24999.808019,191.971205,2.006412,0.0
17,20,99999.808038,191.961608,1.132131,0.0
17,23,24999.856029,143.971206,1.311421,0.0
18,21,24999.808019,191.980802,1.676083,0.0
20,22,24999.808038,191.961608,1.945257,0.0
