node1,node2,free_bw,used_bw,delay,pkloss
1,3,98378.850115,1621068.843725,1.167774,0.0
1,7,98936.650335,1062753.724628,0.0,0.0
1,16,99797.188281,202811.718828,0.0,0.0
2,4,99848.439156,151560.843916,0.0,0.056915
2,7,99840.143986,159856.014399,0.0,0.052659
2,12,99860.357964,139642.035796,0.0,0.0
2,13,99742.361764,256459.118088,1.593351,0.261438
2,18,24875.84,124153.792621,0.0,0.0
2,23,24999.808019,191.980802,0.0,0.0
3,10,99992.657469,7342.531494,0.473738,0.0
3,11,23487.462507,1512017.171408,0.0,0.027241
3,14,1547.424258,2575.613664,0.588655,0.0
3,21,99900.872,99118.089182,0.0,0.0
4,16,99848.439156,151553.267389,0.0,0.056915
5,8,24232.236776,767724.843192,0.0,0.0
5,16,24232.16,767801.611839,0.0,0.0
6,7,1548.616138,1383.792435,0.0,0.0
6,19,1494.981502,55015.747775,0.0,0.0
7,17,98995.052495,1004351.564843,0.0,0.0
7,19,24923.527647,76468.529912,0.0,0.0
7,21,99886.616,113372.663867,0.0,0.0
8,9,24999.808019,191.971205,0.0,0.0
9,15,24999.808019,191.980802,0.0,0.0
9,16,98407.455254,1592544.745525,0.0,0.0
10,11,23487.16,1512092.865427,1.096368,0.0
10,12,99968.819118,31180.881912,0.817776,0.0
10,16,97780.304,2218878.193961,1.115084,0.0
10,17,99271.568843,728431.156885,0.0,0.0
12,22,99993.848615,6151.384862,0.0,0.0
13,14,1547.424258,2575.742426,0.0,0.0
13,17,99698.292342,300530.861531,0.0,0.240964
13,19,24973.586641,26413.358664,0.213981,0.0
15,20,24998.616138,1383.792435,0.0,0.0
17,20,99997.424258,2575.613664,0.0,0.0
17,23,24999.808019,191.980802,0.0,0.0
18,21,24999.808,192.0,0.086904,0.0
20,22,24997.424258,2575.742426,0.83828,0.0
