node1,node2,free_bw,used_bw,delay,pkloss
1,3,98127.363264,1872636.736326,1.065135,0.0
1,7,99326.328,673604.646271,0.817299,0.0
1,16,98760.251975,1239152.084791,1.283526,0.0
2,4,99991.464854,8534.719813,1.412868,0.0
2,7,99860.405959,139587.06229,0.934601,0.0
2,12,99855.604879,144395.120976,1.045346,0.0
2,13,99855.576,144409.560488,1.160145,0.0
2,18,24871.084892,128908.664023,1.325369,0.0
2,23,24739.978002,260008.9993,1.235485,0.0
3,10,98140.288,1859619.023698,1.15478,0.0
3,11,24985.504,14495.275272,1.146793,0.0
3,14,1548.616,1384.0,1.047134,0.0
3,21,99997.424,2575.871213,0.862479,0.0
4,16,99991.464854,8534.719813,0.795007,0.0
5,8,24999.808,191.990401,1.268744,0.0
5,16,23582.661734,1417338.266173,0.893116,0.0
6,7,1449.68,100309.970006,0.766158,0.0
6,19,1549.808,191.990401,0.74172,0.0
7,17,99556.428357,443549.468688,0.787854,0.0
7,19,24997.424258,2575.484929,0.836253,0.0
7,21,99978.40216,21596.76054,0.895381,0.0
8,9,24440.76,559212.040796,1.505733,0.0
9,15,24999.808019,191.971205,1.176,0.0
9,16,98227.658468,1771834.199504,0.893354,0.0
10,11,24983.12,16879.156084,1.054406,0.0
10,12,99970.008,29989.0014,1.465678,0.0
10,16,97853.016,2146876.661533,0.966549,0.014019
10,17,99666.048,333935.30407,1.185298,0.0
12,22,99996.232377,3767.434894,1.062393,0.0
13,14,1547.424,2576.0,0.962377,0.0
13,17,99853.206679,146793.320668,1.06144,0.0
13,19,24997.424,2575.871213,1.06132,0.0
15,20,24998.616277,1383.723255,1.438022,0.0
17,20,99998.616138,1383.861614,0.983119,0.0
17,23,24740.003999,259996.0008,0.966787,0.0
18,21,24999.808019,191.980802,1.024127,0.0
20,22,24999.808038,191.961608,1.057029,0.0
