node1,node2,free_bw,used_bw,delay,pkloss
1,3,98404.517741,1595482.25887,2.26903,0.0
1,7,96063.408296,3935799.349973,1.307845,0.0078
1,16,99844.925537,155074.462769,1.987338,0.0
2,4,99890.198901,109790.127021,3.431559,0.0
2,7,99967.64018,32358.203069,5.815983,0.0
2,12,99846.116942,153875.368932,2.213478,0.0
2,13,99647.152424,352234.301798,2.778172,0.097943
2,18,24918.792604,81203.338367,3.785014,0.0
2,23,24974.788606,25210.134489,2.652407,0.0
3,10,99868.753623,131239.818428,3.078818,0.0
3,11,23673.642543,1325629.258191,3.752708,0.0
3,14,1543.851074,6148.925537,2.346754,0.0
3,21,99722.183127,277816.873251,1.660824,0.0
4,16,99890.187925,109795.614881,3.471732,0.0
5,8,23689.394363,1310605.636618,14.786363,0.0
5,16,23689.394363,1310075.432002,1.549006,0.0
6,7,1469.984008,80011.993603,0.930071,0.0
6,19,1548.616553,1383.377484,2.794147,0.0
7,17,96355.6666,3644151.310754,2.840996,0.0
7,19,24657.840864,341529.298334,1.06132,0.097276
7,21,99852.059176,147926.038459,7.054806,0.0
8,9,24866.357457,133629.186742,2.992868,0.0
9,15,21732.977511,3266859.235581,2.194405,0.0
9,16,99680.479808,319504.223898,4.392147,0.0
10,11,23685.820508,1313649.466291,2.960563,0.0
10,12,99937.855072,62141.822153,1.593232,0.0
10,16,98225.807096,1773597.201398,1.596212,0.318471
10,17,99609.027486,390952.97684,1.79863,0.0
12,22,99967.691385,32307.00053,1.149774,0.0
13,14,1546.233883,3766.116942,4.186034,0.0
13,17,99949.822107,50177.893264,1.012683,0.0
13,19,24605.453273,394546.726637,0.984669,0.0
15,20,21732.112732,3267128.404479,0.859618,0.0
17,20,96729.730162,3269510.855889,0.835061,0.009084
17,23,24973.59984,26398.840819,1.035213,0.0
18,21,24785.333866,214644.679805,2.006292,0.0
20,22,24999.808134,191.865694,0.901937,0.0
