node1,node2,free_bw,used_bw,delay,pkloss
1,3,99781.606482,218382.596195,2.363324,0.0
1,7,99842.432486,157551.756751,6.055355,0.0
1,16,99886.545309,113449.017636,2.4966,0.0
2,4,99917.551755,82444.122412,1.16396,0.0
2,7,99911.591159,88404.420442,0.977159,0.0
2,12,99668.432,331568.0,0.967264,0.0
2,13,99949.738974,50258.513051,1.196384,0.0
2,18,24842.464,157536.0,1.107931,0.0
2,23,24990.272,9728.0,1.139045,0.0
3,10,99706.517303,293482.696539,1.781583,0.0
3,11,24997.423485,2576.257652,3.744483,0.0
3,14,1547.423227,2576.644167,2.34735,0.0
3,21,99569.409882,430568.586364,1.802683,0.0
4,16,99917.551755,82444.122412,1.165628,0.0
5,8,24999.807962,192.019204,1.760125,0.0
5,16,24999.807981,192.009601,1.150012,0.0
6,7,1478.280828,71715.585959,4.554033,0.0
6,19,1529.539908,20459.068911,2.633214,0.0
7,17,99958.083808,41914.09581,3.362894,0.0
7,19,24998.615723,1384.138428,1.016259,0.0
7,21,99849.60096,150391.519952,0.963211,0.0
8,9,24991.462292,8536.853771,1.239777,0.0
9,15,24999.807981,192.009601,1.056194,0.0
9,16,99980.734073,19265.926593,0.983596,0.0
10,11,24999.807962,192.019204,2.115011,0.0
10,12,99824.54891,175433.545109,1.847029,0.0
10,16,99868.661732,131325.133827,2.884507,0.0
10,17,99962.84857,37149.572529,1.812935,0.0
12,22,99962.856,37144.0,1.180649,0.0
13,14,1549.807962,192.028805,2.159715,0.0
13,17,99918.735747,81256.126425,1.65832,0.0
13,19,24977.157716,22842.284228,2.173662,0.0
15,20,24998.615862,1384.138414,1.200557,0.0
17,20,99997.423742,2576.257626,2.00057,0.0
17,23,24991.463146,8536.426843,3.881097,0.0
18,21,24722.072,277345.838184,1.249671,0.106157
20,22,24999.808,192.0,1.024127,0.0
