node1,node2,free_bw,used_bw,delay,pkloss
1,3,95198.448776,4800715.648173,3.182411,0.004776
1,7,99557.708687,442225.008692,0.951767,0.0
1,16,95158.164551,4841351.507791,1.811385,0.009114
2,4,95899.77609,4100037.970016,2.691507,0.006999
2,7,99829.403179,170588.294523,3.286839,0.0
2,12,95806.418075,4192776.568469,2.342939,0.007458
2,13,99952.147141,47254.76526,3.82781,0.0
2,18,24824.636609,175354.626319,3.526449,0.0
2,23,24893.741252,106248.126624,1.676917,0.0
3,10,95937.11944,4062677.537506,2.153873,0.0
3,11,24803.206717,196783.44794,2.177596,0.0
3,14,1527.171414,22828.585707,2.643704,0.0
3,21,99440.983607,558960.525324,1.985908,0.0
4,16,95899.77609,4100037.970019,2.878547,0.007
5,8,24999.856043,143.942424,1.005054,0.0
5,16,22323.378986,2676487.236157,2.824426,0.0
6,7,1430.643807,118748.561339,0.927687,0.0
6,19,1545.041983,4957.769016,0.0,0.0
7,17,99457.556489,542389.288636,2.171516,0.0
7,19,24968.825352,30575.82955,0.0,0.0
7,21,99723.346996,276639.176979,2.819896,0.0
8,9,22732.339064,2267547.609242,3.48413,0.0
9,15,24999.808058,191.932824,2.174139,0.0
9,16,93534.602159,6464529.371297,4.417777,0.009442
10,11,24819.888045,180093.954823,1.818776,0.0
10,12,95965.694861,4033498.761773,1.689792,0.0
10,16,99586.34946,413609.199534,2.453327,0.485437
10,17,99732.906837,266470.82682,1.589537,0.0
12,22,99953.377325,46620.34503,0.489473,0.0
13,14,1527.171414,22828.585707,1.977563,0.0
13,17,99979.598121,20398.820989,0.858068,0.0
13,19,24985.511244,14488.755622,0.0,0.0
15,20,24996.23313,3766.869939,0.776887,0.0
17,20,99964.058782,35939.421292,0.803947,0.0
17,23,24893.741252,106253.436906,0.844359,0.0
18,21,24672.106368,327265.156785,1.833081,0.0
20,22,24999.808038,191.952012,0.558496,0.0
