node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.028805,0.774622,0.0
1,7,99999.807962,192.028805,0.12362,0.0
1,16,99999.807962,192.028805,0.056744,0.0
2,4,99999.807962,192.028805,0.874758,0.0
2,7,99999.807962,192.028805,0.0,0.0
2,12,99999.855986,144.014401,0.15521,0.0
2,13,99999.855971,144.021604,0.0,0.0
2,18,24999.807981,192.019202,0.0,0.0
2,23,24999.807962,192.019204,0.0,0.0
3,10,99999.807962,192.028805,0.215769,0.0
3,11,24999.807981,192.019202,1.085401,0.0
3,14,1549.807981,192.019202,0.751138,0.0
3,21,99999.807962,192.028805,1.088858,0.0
4,16,99999.807981,192.019202,0.806212,0.0
5,8,24999.807981,192.019202,0.0,0.0
5,16,24999.807981,192.019202,0.818372,0.0
6,7,1549.807981,192.019202,0.526309,0.0
6,19,1549.807981,192.019202,0.0,0.0
7,17,99999.807981,192.019202,0.17345,0.0
7,19,24999.807962,192.028805,0.529408,0.0
7,21,99999.807981,192.019202,0.521183,0.0
8,9,24999.807962,192.028805,0.195146,0.0
9,15,24999.807981,192.009601,0.596523,0.0
9,16,99999.807981,192.019202,0.394106,0.0
10,11,24999.807962,192.028805,0.048757,0.0
10,12,99999.807962,192.028805,0.0,0.0
10,16,99999.807962,192.028805,0.0,0.0
10,17,99999.807962,192.028805,0.0,0.0
12,22,99999.807981,192.019202,0.30601,0.0
13,14,1549.807962,192.028805,0.328422,0.0
13,17,99999.807962,192.038408,0.213504,0.0
13,19,24999.807962,192.028805,0.498652,0.0
15,20,24999.808,192.0,0.09799,0.0
17,20,99999.807981,192.009601,0.200033,0.0
17,23,24999.807981,192.009601,0.397086,0.0
18,21,24999.807981,192.019202,0.899434,0.0
20,22,24999.807981,192.019202,0.0,0.0
