node1,node2,free_bw,used_bw,delay,pkloss
1,3,98785.866347,1213719.483591,2.362609,0.0
1,7,98918.231293,1081226.524827,3.193378,0.0
1,16,99862.673069,137320.062365,1.916289,0.0
2,4,98921.808723,1078137.350769,1.030564,0.026932
2,7,99998.615585,1384.415325,2.772212,0.0
2,12,98748.89956,1251037.866382,1.127601,0.025767
2,13,99641.993196,357356.908093,1.013637,0.124844
2,18,24860.288115,139711.884754,0.875354,0.0
2,23,24949.72389,50273.595884,0.823379,0.0
3,10,98888.08566,1111317.922546,2.689719,0.0
3,11,24996.230492,3769.507803,2.751231,0.0
3,14,1504.480136,45517.586545,2.667785,0.0
3,21,99942.569028,57430.972389,3.887653,0.0
4,16,98921.916575,1077541.112274,0.990748,0.026925
5,8,24421.562469,577927.991165,13.485789,0.049068
5,16,24421.456583,578514.481515,0.798464,0.0
6,7,1549.807923,192.076831,2.590775,0.0
6,19,1499.72389,50276.110444,4.727125,0.0
7,17,99045.969791,954030.209063,1.919031,0.033069
7,19,24820.954286,179045.713714,2.937913,0.0
7,21,99905.602241,94393.037799,2.826452,0.0
8,9,24944.942966,55051.526314,1.082182,0.0
9,15,24944.953982,55043.26528,1.122236,0.0
9,16,98866.954782,1133045.218087,0.780582,0.0
10,11,24998.615031,1384.76165,2.644777,0.0
10,12,98881.376413,1118195.123536,2.087831,0.0
10,16,99240.20008,759279.587761,2.249837,0.039793
10,17,99246.162465,753316.60621,2.381563,0.039062
12,22,99993.845538,6154.461785,2.065659,0.0
13,14,1509.255553,40744.446668,4.032135,0.0
13,17,99729.061437,270897.910158,4.2032,0.166945
13,19,24868.622311,131371.117331,3.080845,0.0
15,20,24943.761505,56235.68263,2.453685,0.0
17,20,99938.991597,61005.352026,3.436446,0.0
17,23,24950.916367,49081.178535,3.289819,0.0
18,21,24999.807942,192.057617,0.883102,0.0
20,22,24996.230492,3769.319271,1.865864,0.0
