node1,node2,free_bw,used_bw,delay,pkloss
1,3,97436.072393,2563799.436495,0.0,0.0
1,7,99160.723928,838638.236157,0.0,0.039984
1,16,96077.720456,3921283.75765,0.0,0.007583
2,4,99840.09599,159896.015997,0.0,0.0
2,7,99891.346865,108051.822292,0.0,0.138889
2,12,99694.686531,305298.206032,0.0,0.0
2,13,99838.90411,161087.837227,0.0,0.0
2,18,24998.616138,1383.792435,0.0,0.0
2,23,24971.20288,28797.120288,0.0,0.0
3,10,97731.885623,2268114.377124,0.0,0.0
3,11,24977.162284,22836.574571,0.0,0.0
3,14,1548.616277,1383.723255,0.0,0.0
3,21,99680.383962,319600.06079,0.0,0.0
4,16,99840.09599,159896.015997,0.0,0.0
5,8,24999.808019,191.971205,0.090837,0.0
5,16,24972.394761,27605.239476,0.0,0.0
6,7,1400.822918,149169.624929,1.099229,0.0
6,19,1512.859714,37138.429328,0.0,0.0
7,17,99803.147685,196842.474121,0.0,0.0
7,19,24686.343366,313656.634337,0.0,0.0
7,21,99985.505449,14493.825962,0.0,0.0
8,9,22656.804639,2342716.568575,0.0,0.01271
9,15,24999.808019,191.971205,0.0,0.0
9,16,93838.976102,6161023.897608,0.0,0.0
10,11,24987.889211,12110.183503,0.0,0.0
10,12,99884.19558,115798.630495,0.823975,0.0
10,16,97605.319468,2394560.821863,0.41759,0.0
10,17,99734.018598,265968.105449,0.026107,0.0
12,22,99915.184482,84811.27852,0.0,0.0
13,14,1549.808038,191.961608,0.0,0.0
13,17,99850.837832,149154.711695,0.472307,0.0
13,19,24666.114777,333868.533701,0.0,0.0
15,20,24996.232377,3767.623238,0.0,0.0
17,20,99973.586641,26412.03826,0.0,0.0
17,23,24972.394761,27605.239476,0.0,0.0
18,21,24813.874613,186116.083053,0.0,0.0
20,22,24999.808019,191.980802,0.0,0.0
