node1,node2,free_bw,used_bw,delay,pkloss
1,3,99745.912,254088.0,2.468824,0.0
1,7,99286.992,713008.0,1.075268,0.0
1,16,98079.30393,1920100.01,1.246214,0.0
2,4,99576.605661,423373.169717,3.473282,0.0
2,7,98991.275128,1008078.436243,2.459288,0.046685
2,12,99120.024002,879335.9988,3.044844,0.046125
2,13,99993.847385,6152.000062,3.760695,0.0
2,18,24991.463146,8536.853685,2.374053,0.0
2,23,24998.615862,1384.069207,2.072573,0.0
3,10,99862.741726,137258.274173,3.075123,0.0
3,11,24996.231623,3768.188419,1.090765,0.0
3,14,1548.616,1384.0,1.183987,0.0
3,21,99837.679768,162312.116012,1.169682,0.0
4,16,99576.605661,423373.169717,3.378034,0.0
5,8,24230.968,768397.611839,1.205802,0.0
5,16,24230.891089,769070.455445,2.182961,0.0
6,7,1548.615862,1384.069207,0.814199,0.0
6,19,1497.354735,52645.264526,1.125574,0.0
7,17,99966.428643,33569.678568,0.950336,0.0
7,19,24947.354735,52642.632263,6.160378,0.0
7,21,99736.349635,263650.365037,5.21481,0.0
8,9,24999.808,191.990401,1.935482,0.0
9,15,24998.615862,1384.069207,4.949689,0.0
9,16,98405.944594,1594055.405541,5.079746,0.0
10,11,24995.039504,4960.00005,1.153827,0.0
10,12,99289.376,710624.0,15.355825,0.058038
10,16,99173.669367,825652.067856,0.9588,0.037383
10,17,99977.205721,22793.139714,1.141787,0.15456
12,22,99997.424,2576.0,1.438498,0.0
13,14,1549.808,191.990401,1.284361,0.0
13,17,99974.773477,25225.261326,1.129746,0.0
13,19,24998.615862,1384.000014,1.160264,0.0
15,20,24999.808,192.0,1.122117,0.0
17,20,99997.423742,2576.128813,1.285076,0.0
17,23,24999.807981,192.009601,1.190662,0.0
18,21,24884.172417,115827.582758,2.617955,0.0
20,22,24999.808,192.0,1.129508,0.0
