node1,node2,free_bw,used_bw,delay,pkloss
1,3,99175.108978,824849.789614,0.972867,0.0
1,7,98070.152985,1928558.780595,1.133204,0.020907
1,16,93967.110578,6032587.868111,1.116514,0.015929
2,4,99791.228877,208771.122888,0.957251,0.119904
2,7,98180.9979,1819002.09979,0.936389,0.09009
2,12,99155.956404,843447.655234,1.064777,0.009941
2,13,99967.630474,32367.908104,0.872254,0.0
2,18,24757.856214,242131.680853,1.068115,0.0
2,23,24817.450255,182549.745025,0.684738,0.0
3,10,99488.593422,511406.578027,1.04773,0.0
3,11,24910.425915,89569.607822,0.783205,0.0
3,14,1548.616415,1383.584925,1.130819,0.0
3,21,99723.319336,276666.833983,1.036048,0.054735
4,16,98608.883112,1391047.346375,1.057386,0.119904
5,8,24799.592082,200387.885638,4.253387,0.0
5,16,24778.140372,221859.628074,1.085401,0.0
6,7,1543.848615,6151.077354,1.167536,0.0
6,19,1477.110578,72889.422116,1.083136,0.0
7,17,99741.144,258843.058494,1.003027,0.0
7,19,24980.736,19262.073985,1.093984,0.0
7,21,99600.488,399452.091173,0.99957,0.026925
8,9,22710.710787,2288807.773985,0.981808,0.014271
9,15,24751.89681,248090.787002,0.922203,0.0
9,16,94714.345131,5285654.869026,1.083851,0.0
10,11,24903.275345,96719.820287,1.142859,0.0
10,12,99287.063294,711673.791533,1.27399,0.021247
10,16,98982.043591,1017309.704909,1.279354,0.00985
10,17,99850.822918,149162.169058,1.10662,0.0
12,22,99997.424258,2575.613664,0.851512,0.0
13,14,1528.358492,21641.507548,1.199722,0.0
13,17,99875.852415,124135.174206,1.223207,0.0
13,19,24909.234153,90761.309899,1.009464,0.0
15,20,24750.70493,249295.070493,0.994682,0.0
17,20,99683.959604,316040.39596,1.088381,0.0
17,23,24818.642136,181357.864214,0.905395,0.0
18,21,24888.974205,111025.794841,1.110554,0.0
20,22,24930.678932,69321.067893,0.94378,0.0
