node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.222014,0.0
1,7,99999.808038,191.952012,1.572728,0.0
1,16,99999.808038,191.952012,1.449227,0.0
2,4,99999.808038,191.952012,1.552224,0.0
2,7,99999.808058,191.942417,1.233101,0.0
2,12,99999.808058,191.942417,0.988007,0.0
2,13,99999.807827,192.057686,1.088977,0.0
2,18,24999.808038,191.952012,1.627326,0.0
2,23,24999.808038,191.952012,1.433253,0.0
3,10,99999.808019,191.980802,1.960039,0.0
3,11,24999.808019,191.971205,1.060605,0.0
3,14,1549.808,191.990401,1.020193,0.0
3,21,99999.808038,191.961608,1.425028,0.0
4,16,99999.808038,191.952012,1.37341,0.0
5,8,24999.808,191.980804,1.041293,0.0
5,16,24999.808058,191.942417,1.70958,0.0
6,7,1549.808058,191.942417,1.667142,0.0
6,19,1549.808038,191.961608,1.375198,0.0
7,17,99999.808038,191.961608,1.052022,0.0
7,19,24999.856029,143.964009,1.823783,0.0
7,21,99999.808038,191.952012,1.644969,0.0
8,9,24999.808,191.980804,1.625896,0.0
9,15,24999.808038,191.961608,1.20008,0.0
9,16,99999.808058,191.942417,1.742721,0.0
10,11,24999.808019,191.971205,1.341105,0.0
10,12,99999.808019,191.96161,1.375437,0.0
10,16,99999.808019,191.971205,1.563072,0.0
10,17,99999.808019,191.971205,1.47903,0.0
12,22,99999.808058,191.942417,1.165271,0.0
13,14,1549.807827,192.086478,1.099944,0.0
13,17,99999.807827,192.057686,0.931621,0.0
13,19,24999.807827,192.067282,1.824021,0.0
15,20,24999.808038,191.961608,1.512051,0.0
17,20,99999.808038,191.961608,1.874447,0.0
17,23,24999.856029,143.964009,1.177073,0.0
18,21,24999.808038,191.952012,1.350641,0.0
20,22,24999.808058,191.942417,1.03724,0.0
