node1,node2,free_bw,used_bw,delay,pkloss
1,3,99556.339634,443638.183018,0.0,0.0
1,7,99619.636073,379805.963607,2.702832,0.0
1,16,99885.376,114624.0,0.0,0.0
2,4,99832.928,167055.296141,0.0,0.0
2,7,99935.446455,64550.317614,0.0,0.0
2,12,99910.408,89587.520848,0.0,0.0
2,13,99921.128113,78864.000789,0.0,0.0
2,18,24862.728,137265.137086,0.0,0.0
2,23,24999.808,191.990401,0.0,0.0
3,10,99850.793079,149199.460346,0.0,0.0
3,11,24933.049305,66944.000669,0.0,0.0
3,14,1547.423485,2576.386464,0.0,0.0
3,21,99769.672967,230315.516352,0.0,0.0
4,16,99832.928,167055.296141,0.0,0.0
5,8,24998.615862,1384.000014,0.0,0.0
5,16,24998.616,1383.930807,0.0,0.0
6,7,1534.312,15686.431514,0.0,0.0
6,19,1411.536,138464.0,0.0,0.0
7,17,99742.361764,257638.236176,1.393676,0.0
7,19,24824.619076,174802.461908,0.0,0.0
7,21,99823.392,176590.342732,0.0,0.0
8,9,24986.694669,13304.000133,0.0,0.0
9,15,24998.616138,1383.792435,0.0,0.0
9,16,99950.936,49061.547045,0.0,0.0
10,11,24999.807981,192.000002,0.0,0.0
10,12,99819.845985,180136.001801,0.0,0.0
10,16,99970.005001,29993.49975,0.0,0.0
10,17,99719.659966,280312.002803,0.0,0.0
12,22,99929.487051,70509.423763,0.0,0.0
13,14,1547.423742,2576.257626,0.691772,0.0
13,17,99919.927986,80064.007201,1.718163,0.0
13,19,24989.078908,10920.546055,0.0,0.0
15,20,24997.424515,2575.484903,0.0,0.0
17,20,99989.025097,10974.353874,0.608087,0.0
17,23,24998.616138,1383.861614,0.0,0.0
18,21,24729.224,270762.462554,0.0,0.0
20,22,24999.808019,191.980802,0.0,0.0
