node1,node2,free_bw,used_bw,delay,pkloss
1,3,99552.539524,447460.476286,4.628301,0.0
1,7,95581.989194,4417127.027567,2.633452,0.013607
1,16,94780.484291,5218732.547122,3.736138,0.0064
2,4,99998.615446,1384.415338,1.858473,0.0
2,7,99764.913474,235074.76928,2.012491,0.0
2,12,99726.730692,273241.975326,2.991915,0.0
2,13,99830.425298,168953.017412,2.03979,0.238095
2,18,24989.07563,10923.823366,2.061963,0.0
2,23,24984.305722,15692.707969,2.399921,0.0
3,10,95577.218331,4422406.5455,1.311302,0.0
3,11,24944.937456,55054.281094,1.209378,0.052687
3,14,1549.807866,192.134494,0.841141,0.0
3,21,95558.57929,4441046.556898,1.067877,0.0
4,16,99998.615585,1384.34609,3.95453,0.0
5,8,24792.254578,207703.860243,1.240253,0.0
5,16,22116.398559,2883457.217237,2.425551,0.0
6,7,1428.163082,121818.639266,1.070023,0.0
6,19,1542.651591,7348.409045,1.071692,0.0
7,17,99522.817127,477111.28856,0.86844,0.0
7,19,24817.322393,182044.94451,2.997518,0.209205
7,21,95764.898449,4234466.158467,2.888441,0.00747
8,9,22524.675273,2474929.270417,2.755642,0.013134
9,15,24999.807923,192.057619,2.752781,0.0
9,16,93742.881152,6257118.84754,6.156445,0.0
10,11,24927.044931,72944.120909,1.58751,0.404858
10,12,99886.53396,112886.712121,3.567576,0.0
10,16,95456.470588,4543018.583596,3.763199,0.012339
10,17,99706.39984,293556.106856,1.088977,0.0
12,22,99954.49835,45499.374957,1.74129,0.0
13,14,1548.615031,1384.900189,1.078963,0.0
13,17,99980.722506,19273.63759,1.050472,0.0
13,19,24835.196638,164795.117238,1.661897,0.0
15,20,24996.230869,3768.942245,2.567172,0.0
17,20,99965.22609,34772.170347,2.309084,0.0
17,23,24984.307292,15691.92302,4.654408,0.0
18,21,24837.631052,162360.826695,1.767993,0.0
20,22,24999.807942,192.057617,2.853394,0.0
