node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,2.018213,0.0
1,7,99999.808,191.990401,1.077771,0.0
1,16,99999.808,191.990401,1.543999,0.0
2,4,99999.808,191.990401,1.911759,0.0
2,7,99999.808,192.0,2.260804,0.0
2,12,99999.808,192.0,1.657844,0.0
2,13,99999.807808,192.096096,1.381278,0.0
2,18,24999.808,191.990401,1.693845,0.0
2,23,24999.808,192.0,2.574682,0.0
3,10,99999.808019,191.980802,2.091885,0.0
3,11,24999.808,191.990401,1.674652,0.0
3,14,1549.808,191.990401,10.057211,0.0
3,21,99999.808,191.990401,2.171636,0.0
4,16,99999.808,191.990401,2.297521,0.0
5,8,24999.807827,192.076879,1.414895,0.0
5,16,24999.808019,191.980802,2.44844,0.0
6,7,1549.808,192.0,1.433015,0.0
6,19,1549.808,191.990401,1.789212,0.0
7,17,99999.856,143.992801,1.556158,0.0
7,19,24999.808,191.990401,1.468778,0.0
7,21,99999.808019,191.980802,2.164483,0.0
8,9,24999.807827,192.086478,2.148747,0.0
9,15,24999.808,192.0,1.904249,0.0
9,16,99999.808,192.0,1.569271,0.0
10,11,24999.808,191.990401,2.246261,0.0
10,12,99999.808,191.990401,2.416134,0.0
10,16,99999.808019,191.980802,1.875162,0.0
10,17,99999.808,191.990401,2.077699,0.0
12,22,99999.808,191.990401,1.354337,0.0
13,14,1549.855856,144.064873,1.523614,0.0
13,17,99999.807808,192.096096,1.474738,0.0
13,19,24999.807808,192.096096,1.187205,0.0
15,20,24999.808,191.990401,1.142979,0.0
17,20,99999.808,192.0,1.230836,0.0
17,23,24999.808,192.0,1.589179,0.0
18,21,24999.808019,191.980802,1.88911,0.0
20,22,24999.808,192.0,1.118541,0.0
