node1,node2,free_bw,used_bw,delay,pkloss
1,3,99782.972514,217016.641389,0.838876,0.0
1,7,98418.814593,1580747.657162,1.151204,0.018406
1,16,97533.601199,2466398.800599,0.964403,0.02426
2,4,98530.512846,1468817.947179,0.891566,0.021844
2,7,98454.402239,1545520.519628,0.998735,0.0
2,12,99919.97601,80023.990404,0.877738,0.0
2,13,99998.616553,1383.377484,0.952244,0.0
2,18,24992.658936,7341.063575,0.89252,0.0
2,23,24996.233507,3766.493403,0.840783,0.0
3,10,99605.492704,394507.295623,0.998855,0.0
3,11,24974.786086,25211.394555,0.889659,0.0
3,14,1548.61683,1383.170098,0.858665,0.0
3,21,99765.101449,234886.81284,0.821829,0.0
4,16,98530.512846,1468744.576427,1.041293,0.021839
5,8,23504.745153,1494883.246799,1.034379,0.019912
5,16,23505.637745,1494362.255098,1.073241,0.019916
6,7,1443.751874,106232.1979,1.127481,0.0
6,19,1537.894053,12105.342092,0.960469,0.0
7,17,99991.467413,7936.82527,1.29807,0.0
7,19,24997.424773,2574.970038,1.05238,0.0
7,21,99868.727382,131259.497513,1.021385,0.0
8,9,24998.616692,1383.239222,1.056314,0.0
9,15,24998.616553,1383.377484,0.868082,0.0
9,16,97769.276289,2230612.230071,0.963688,0.0
10,11,24972.403039,27594.203174,1.027226,0.0
10,12,99746.064361,253365.260332,0.900388,0.185874
10,16,99661.415434,338550.72802,0.89407,0.0
10,17,99967.636945,32359.820413,1.382232,0.0
12,22,99961.675497,38322.58719,0.923634,0.0
13,14,1549.808096,191.894459,1.138091,0.0
13,17,99997.42503,2574.712669,1.151085,0.0
13,19,24987.942029,12057.368477,0.989914,0.0
15,20,24999.856058,143.942423,0.932693,0.0
17,20,99998.616553,1383.446621,0.948071,0.0
17,23,24995.041983,4958.016793,0.964761,0.0
18,21,24912.826869,86577.369052,0.93925,0.314465
20,22,24999.856058,143.942423,0.905275,0.0
