node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807846,192.153723,1.146436,0.0
1,7,99999.807846,192.067262,1.323462,0.0
1,16,99999.807846,192.067262,1.890779,0.0
2,4,99999.808019,191.971205,1.679897,0.0
2,7,99999.808019,191.980802,2.088189,0.0
2,12,99999.808019,191.980802,1.35994,0.0
2,13,99999.807827,192.076879,1.74284,0.0
2,18,24999.808019,191.971205,1.761556,0.0
2,23,24999.808019,191.980802,1.392126,0.0
3,10,99999.807827,192.163339,1.125693,0.0
3,11,24999.807846,192.057665,1.476049,0.0
3,14,1549.807846,192.153723,1.679182,0.0
3,21,99999.807827,192.076879,1.256108,0.0
4,16,99999.808019,191.971205,1.521945,0.0
5,8,24999.807846,192.057665,1.775503,0.0
5,16,24999.856014,143.985601,2.333879,0.0
6,7,1549.807846,192.067262,1.164556,0.0
6,19,1549.807827,192.163339,1.812339,0.0
7,17,99999.808019,191.971205,1.531482,0.0
7,19,24999.807827,192.076879,2.563715,0.0
7,21,99999.856014,143.985601,1.896381,0.0
8,9,24999.807846,192.057665,2.2856,0.0
9,15,24999.808038,191.961608,2.885818,0.0
9,16,99999.808019,191.971205,1.46234,0.0
10,11,24999.807827,192.067282,1.084685,0.0
10,12,99999.807846,192.067262,1.359582,0.0
10,16,99999.807827,192.076879,1.779556,0.0
10,17,99999.807846,192.057665,1.385212,0.0
12,22,99999.808019,191.980802,1.931548,0.0
13,14,1549.807827,192.163339,1.644135,0.0
13,17,99999.807846,192.067262,1.403809,0.0
13,19,24999.807827,192.172956,4.759073,0.0
15,20,24999.808019,191.971205,1.912117,0.0
17,20,99999.808019,191.971205,2.43783,0.0
17,23,24999.808019,191.980802,1.75643,0.0
18,21,24999.808019,191.980802,6.913185,0.0
20,22,24999.808019,191.980802,1.28603,0.0
