node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.924872,0.0
1,7,99999.808038,191.961608,2.868056,0.0
1,16,99999.808038,191.961608,1.165628,0.0
2,4,99999.808038,191.952012,0.945926,0.0
2,7,99999.808038,191.961608,1.020312,0.0
2,12,99999.808038,191.961608,1.398206,0.0
2,13,99999.808058,191.942417,1.524806,0.0
2,18,24999.808038,191.952012,1.660347,0.0
2,23,24999.808038,191.961608,1.359582,0.0
3,10,99999.808038,191.961608,2.433181,0.0
3,11,24999.808038,191.952012,1.690984,0.0
3,14,1549.808038,191.961608,1.227617,0.0
3,21,99999.808058,191.942417,1.914382,0.0
4,16,99999.808038,191.952012,0.564575,0.0
5,8,24999.808038,191.952012,1.783252,0.0
5,16,24999.808058,191.942417,0.994563,0.0
6,7,1549.808038,191.952012,1.851439,0.0
6,19,1549.808038,191.952012,2.043009,0.0
7,17,99999.808038,191.952012,2.246499,0.0
7,19,24999.808058,191.942417,1.240134,0.0
7,21,99999.808058,191.942417,0.992656,0.0
8,9,24999.808038,191.961608,1.35076,0.0
9,15,24999.808038,191.961608,0.947952,0.0
9,16,99999.808038,191.952012,0.529647,0.0
10,11,24999.808058,191.942417,1.971006,0.0
10,12,99999.808038,191.961608,1.507521,0.0
10,16,99999.808038,191.952012,0.849366,0.0
10,17,99999.808038,191.961608,1.541257,0.0
12,22,99999.856029,143.964009,0.665307,0.0
13,14,1549.808038,191.952012,1.304746,0.0
13,17,99999.808038,191.961608,1.449823,0.0
13,19,24999.808038,191.952012,1.139164,0.0
15,20,24999.808038,191.952012,0.609756,0.0
17,20,99999.808038,191.961608,1.384735,0.0
17,23,24999.808038,191.961608,1.384258,0.0
18,21,24999.808058,191.942417,1.444817,0.0
20,22,24999.808038,191.961608,0.841022,0.0
