node1,node2,free_bw,used_bw,delay,pkloss
1,3,98338.853656,1661146.343903,0.0,0.0
1,7,99800.664266,198729.585662,0.0,0.0
1,16,98975.572672,1024427.328198,0.0,0.023719
2,4,99942.574772,57425.227568,2.344012,0.0
2,7,99935.414166,64582.604073,3.682852,0.0
2,12,99854.340302,145659.697909,109.952211,0.0
2,13,99860.302091,139690.92308,1.343608,0.0
2,18,24991.461438,8538.561568,3.150821,0.0
2,23,24997.422969,2576.901922,2.506614,0.0
3,10,98362.70081,1637299.189758,2.931833,0.0
3,11,24881.764529,118235.470641,3.577709,0.0
3,14,1525.960788,24039.211764,0.0,0.0
3,21,99831.668667,168322.913441,3.108382,0.0
4,16,99942.574772,57425.227568,0.778079,0.0
5,8,24934.228268,65771.731519,2.3278,0.0
5,16,24934.228268,65771.731519,1.09446,0.0
6,7,1548.615446,1384.553822,1.914144,0.0
6,19,1494.953982,55043.265281,2.697587,0.0
7,17,99838.839652,160564.169251,1.137257,0.0
7,19,24946.151846,53251.975593,1.246691,0.529101
7,21,99961.648659,38349.422394,0.663996,0.0
8,9,24297.438976,702490.754253,1.237273,0.0
9,15,24999.807923,192.076831,1.045585,0.070472
9,16,97705.711714,2294288.286486,1.115084,0.0
10,11,24881.752701,118241.38478,2.081752,0.0
10,12,99973.573429,26425.248903,2.09403,0.0
10,16,98269.696909,1730303.090927,4.084468,0.058582
10,17,99998.615585,1384.415325,2.292275,0.069735
12,22,99995.038512,4961.240322,1.96135,0.0
13,14,1527.153146,22846.854056,6.393194,0.0
13,17,99817.377213,182622.786836,4.409671,0.0
13,19,24998.615446,1384.484573,2.652049,0.0
15,20,24998.615446,1384.484573,2.007842,0.0
17,20,99998.615585,1384.415325,1.902103,0.0
17,23,24998.615446,1384.484573,2.138734,0.0
18,21,24884.137655,115856.550082,0.920177,0.0
20,22,24997.423227,2576.644167,2.288103,0.0
