node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808115,191.884869,1.528978,0.0
1,7,99999.807904,191.990459,1.340747,0.0
1,16,99999.807904,191.990459,1.687527,0.0
2,4,99999.807923,192.076831,1.431704,0.0
2,7,99999.807904,192.086439,1.55139,0.0
2,12,99999.807904,192.086439,0.80061,0.0
2,13,99999.807904,191.990459,1.333475,0.0
2,18,24999.807904,192.086439,1.302004,0.0
2,23,24999.807923,192.076831,1.755238,0.0
3,10,99999.808115,191.884869,1.384854,0.0
3,11,24999.807923,191.98085,1.543164,0.0
3,14,1549.808096,191.894459,1.661181,0.0
3,21,99999.807904,191.990459,1.414537,0.0
4,16,99999.807923,192.076831,1.2995,0.0
5,8,24999.807904,191.990459,0.775695,0.0
5,16,24999.807904,192.096048,1.293302,0.0
6,7,1549.807923,191.98085,1.8332,0.0
6,19,1549.808115,191.875282,1.7277,0.0
7,17,99999.807923,192.076831,1.728892,0.0
7,19,24999.807923,191.98085,1.195669,0.0
7,21,99999.807904,192.086439,1.711726,0.0
8,9,24999.855928,143.992844,0.754833,0.0
9,15,24999.855928,144.072036,1.125693,0.0
9,16,99999.807904,192.086439,1.366138,0.0
10,11,24999.807904,191.990459,1.164436,0.0
10,12,99999.807923,191.98085,1.303911,0.0
10,16,99999.807904,191.990459,1.594424,0.0
10,17,99999.807923,191.98085,1.643062,0.0
12,22,99999.807904,192.096048,1.511931,0.0
13,14,1549.808096,191.904048,1.774549,0.0
13,17,99999.807923,191.98085,1.70505,0.0
13,19,24999.808115,191.884869,1.443267,0.0
15,20,24999.807904,192.086439,1.223922,0.0
17,20,99999.807923,192.076831,1.214504,0.0
17,23,24999.807923,192.076831,1.303315,0.0
18,21,24999.807904,192.096048,1.551032,0.0
20,22,24999.807904,192.086439,1.379132,0.0
