node1,node2,free_bw,used_bw,delay,pkloss
1,3,98311.250625,1688749.375188,0.0,0.0
1,7,96308.184,3691262.393682,0.0,0.007874
1,16,99698.292342,301707.658468,1.72925,0.0
2,4,99928.29517,71701.244992,0.0,0.0
2,7,99755.448,244527.54969,0.0,0.0
2,12,99682.79944,316636.279944,0.0,0.097847
2,13,99990.273945,9725.082572,0.0,0.0
2,18,24717.360528,282639.472106,0.0,0.0
2,23,24995.04,4959.504099,0.0,0.0
3,10,98497.146856,1502853.144057,0.0,0.0
3,11,24999.856029,143.971206,0.0,0.0
3,14,1547.424773,2575.227432,0.0,0.0
3,21,99693.525295,305878.824235,0.0,0.0
4,16,99928.29517,71701.244992,0.0,0.0
5,8,23681.587841,1318280.357109,0.0,0.0
5,16,23681.719656,1318280.343931,0.0,0.0
6,7,1469.935994,80051.999201,0.0,0.0
6,19,1548.616277,1383.723255,0.977635,0.0
7,17,96381.619676,3618146.161966,0.522971,0.0
7,19,24990.271027,9727.513843,1.58,0.0
7,21,99763.768377,236184.391007,0.0,0.0
8,9,24874.673065,125320.670146,0.0,0.0
9,15,21718.888222,3280247.888823,0.0,0.009093
9,16,99700.675865,299309.173454,0.0,0.0
10,11,24986.69866,13300.674865,0.0,0.0
10,12,99890.144,109839.526542,0.0,0.0
10,16,98342.067586,1657849.541758,0.148416,0.0
10,17,99769.79804,230190.452962,0.0,0.0
12,22,99967.624,32374.381362,2.874136,0.0
13,14,1545.041488,4958.512446,0.014544,0.0
13,17,99949.749025,50245.951312,0.524879,0.0
13,19,24949.754049,50243.439266,0.0,0.0
15,20,21718.560144,3281007.928007,1.295567,0.0
17,20,96717.368263,3282467.638057,0.748038,0.0
17,23,24995.04,4959.752025,1.107454,0.0
18,21,24834.153169,165846.830634,0.0,0.0
20,22,24999.808019,191.980802,0.677705,0.0
