node1,node2,free_bw,used_bw,delay,pkloss
1,3,99871.03331,128966.690007,0.946879,0.0
1,7,98955.407081,1043996.79936,1.086116,0.029499
1,16,98284.005202,1715908.981537,1.086712,0.0
2,4,99944.970497,55029.50295,0.969291,0.0
2,7,99909.19784,90797.61987,0.987172,0.0
2,12,99832.894579,166501.005372,1.220226,0.0
2,13,99859.109733,140883.221158,0.970125,0.0
2,18,24991.462292,8537.280613,1.050115,0.0
2,23,24995.039008,4960.744124,1.839042,0.0
3,10,99896.072822,103927.178153,1.17135,0.0
3,11,24998.615585,1384.34609,1.127243,0.0
3,14,1548.615446,1384.484573,1.009345,0.0
3,21,99974.768431,25230.30764,1.124382,0.0
4,16,99944.970497,55029.50295,1.100302,0.0
5,8,24933.035911,66960.740353,1.023054,0.0
5,16,24933.042609,66957.391478,1.372457,0.0
6,7,1548.615585,1384.34609,0.756621,0.0
6,19,1494.959488,55040.512154,0.0,0.0
7,17,99137.819564,861541.263148,0.862241,0.0
7,19,24924.689407,75310.593178,0.0,0.0
7,21,99843.609083,156383.096165,0.59092,0.0
8,9,24298.70161,701263.317583,1.114845,0.0
9,15,23490.434087,1509565.913183,1.189351,0.0
9,16,99216.507301,783492.69854,0.918269,0.0
10,11,24999.807942,192.048012,1.128435,0.0
10,12,99995.038512,4961.240322,1.469254,0.0
10,16,97685.441632,2314442.616441,1.011848,0.01965
10,17,97789.176753,2210712.683699,1.007915,0.042265
12,22,99996.231246,3768.753751,1.191139,0.0
13,14,1547.422969,2577.030812,1.193166,0.0
13,17,99816.184855,183796.761191,0.871539,0.0
13,19,24974.768431,25231.569471,0.0,0.0
15,20,23489.241848,1510682.606168,0.949264,0.019673
17,20,98485.816582,1514183.418341,1.397252,0.0
17,23,24995.039008,4960.744124,0.863314,0.0
18,21,24884.208842,115791.158232,0.892401,0.0
20,22,24999.807962,192.028805,1.153588,0.0
