node1,node2,free_bw,used_bw,delay,pkloss
1,3,97672.558512,2327441.488298,2.606392,0.0
1,7,99285.871413,713639.608634,1.136899,0.041982
1,16,95841.328266,4158671.734347,0.963807,0.0
2,4,99972.389239,27608.000276,1.655459,0.0
2,7,99971.19712,28800.000288,2.868295,0.0
2,12,99806.684668,193296.001933,3.042579,0.0
2,13,99786.397279,213592.03934,2.464533,0.196464
2,18,24987.886789,12113.211321,2.17092,0.0
2,23,24999.807981,192.000002,1.668453,0.0
3,10,99967.614284,32384.096105,3.178358,0.0
3,11,22857.355471,2142048.40968,2.087474,0.0
3,14,1548.615723,1384.276855,1.155138,0.0
3,21,99847.20144,152798.559712,1.205325,0.0
4,16,99972.386477,27610.761352,3.062844,0.0
5,8,22866.893379,2132893.310663,1.05834,0.0
5,16,22839.471894,2160312.052811,2.230644,0.0
6,7,1403.162633,146815.344071,0.928998,0.197239
6,19,1512.84857,37151.430286,1.21963,0.0
7,17,99556.339634,443638.183018,1.009583,0.0
7,19,24984.310431,15688.784478,1.145005,0.0
7,21,99792.4,207014.321432,0.958085,0.0
8,9,24789.952986,210036.509653,1.006246,0.0
9,15,24999.807962,192.009605,1.038074,0.0
9,16,95970.042008,4029756.473549,2.661228,0.0
10,11,22865.70114,2133785.420682,13.605356,0.0
10,12,99892.538746,106881.257063,2.857208,0.0
10,16,97405.545109,2593858.771756,0.94676,0.0
10,17,99611.138228,388842.327322,3.111839,0.0
12,22,99910.408,89587.520848,0.879645,0.0
13,14,1549.807962,192.038408,0.990152,0.0
13,17,99782.79884,217168.580174,0.892639,0.191939
13,19,24966.425285,33574.714943,0.960112,0.0
15,20,24996.232377,3767.623238,0.987411,0.0
17,20,99977.157716,22841.142114,1.117826,0.0
17,23,24998.616,1383.930807,1.021147,0.0
18,21,24825.758576,173654.018733,0.897408,0.0
20,22,24996.232,3767.811619,1.036644,0.0
