node1,node2,free_bw,used_bw,delay,pkloss
1,3,99695.884361,304115.63943,2.815604,0.0
1,7,99785.582329,214396.147126,2.24185,0.0
1,16,99840.666533,159333.467175,1.69313,0.0
2,4,99846.633872,153366.127899,1.590371,0.0
2,7,99810.733862,189256.638533,1.859426,0.0
2,12,99803.55386,196446.139946,2.087235,0.0
2,13,99886.123883,113870.401331,1.111984,0.0
2,18,24833.470535,166521.106679,2.557516,0.0
2,23,24995.02058,4979.419737,2.687931,0.0
3,10,99910.066252,89933.748243,3.91686,0.0
3,11,24998.610721,1389.279261,1.780152,0.0
3,14,1458.869705,91130.295121,1.637936,0.0
3,21,99712.636017,287349.561577,1.764774,0.0
4,16,99846.633872,153358.430342,0.506759,0.0
5,8,24999.807248,192.742057,2.783537,0.0
5,16,24999.807248,192.742057,0.721335,0.0
6,7,1547.413655,2586.08576,2.635837,0.0
6,19,1500.748846,49248.682684,2.114534,0.0
7,17,99910.057223,89942.77683,2.125382,0.0
7,19,24977.070575,22928.273912,2.024174,0.0
7,21,99776.030519,223958.239785,0.834942,0.0
8,9,24991.431439,8568.56053,0.764489,0.0
9,15,24999.807248,192.742057,1.02675,0.0
9,16,99981.857243,18141.846153,0.826597,0.0
10,11,24998.610721,1389.279261,4.380107,0.0
10,12,99957.923903,42073.984948,3.397346,0.0
10,16,99894.511142,105488.857659,1.674533,0.0
10,17,99953.137235,46862.764783,2.500057,0.0
12,22,99960.317237,39682.762775,2.164125,0.0
13,14,1460.066252,89933.748243,14.460564,0.0
13,17,99920.827226,79168.800079,2.799392,0.0
13,19,24929.211002,70788.998193,2.411366,0.0
15,20,24998.610581,1389.418733,1.718044,0.0
17,20,99998.610581,1389.418733,2.437353,0.0
17,23,24997.413914,2586.085734,2.119184,0.0
18,21,24730.58422,269415.779964,1.193881,0.0
20,22,24997.413914,2586.085734,1.720309,0.0
