node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808708,191.28269,1.536012,0.0
1,7,99999.808727,191.273162,1.332283,0.0
1,16,99999.808727,191.273162,1.701117,0.0
2,4,99999.808727,191.273162,1.743078,0.0
2,7,99999.808727,191.273162,1.322985,0.0
2,12,99999.808727,191.273162,0.273824,0.0
2,13,99999.808727,191.273162,1.472235,0.0
2,18,24999.808727,191.273162,1.457691,0.0
2,23,24999.808727,191.273162,1.259208,0.0
3,10,99999.808708,191.28269,1.08397,0.0
3,11,24999.808727,191.273162,1.720309,0.0
3,14,1549.808708,191.28269,1.187563,0.0
3,21,99999.808727,191.273162,1.404762,0.0
4,16,99999.808727,191.273162,1.532674,0.0
5,8,24999.808727,191.273162,1.071811,0.0
5,16,24999.808727,191.273162,1.530051,0.0
6,7,1549.808727,191.273162,1.075149,0.0
6,19,1549.808727,191.273162,0.812769,0.0
7,17,99999.808708,191.28269,1.349568,0.0
7,19,24999.808727,191.273162,1.58298,0.0
7,21,99999.808727,191.273162,1.076341,0.0
8,9,24999.808708,191.28269,1.255274,0.0
9,15,24999.808708,191.28269,1.239419,0.0
9,16,99999.808727,191.273162,1.259565,0.0
10,11,24999.808727,191.273162,1.255989,0.0
10,12,99999.856545,143.454871,0.724912,0.0
10,16,99999.808727,191.273162,1.357317,0.0
10,17,99999.808708,191.28269,1.469493,0.0
12,22,99999.808727,191.273162,0.350714,0.0
13,14,1549.808727,191.273162,1.017928,0.0
13,17,99999.808727,191.273162,1.315594,0.0
13,19,24999.808727,191.273162,1.2393,0.0
15,20,24999.808708,191.292219,1.708865,0.0
17,20,99999.808708,191.28269,1.561642,0.0
17,23,24999.808708,191.28269,0.925303,0.0
18,21,24999.808727,191.273162,1.603842,0.0
20,22,24999.808727,191.273162,1.87993,0.0
