node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808077,191.923231,0.593066,0.0
1,7,99999.808077,191.923231,0.0,0.0
1,16,99999.808077,191.923231,0.373244,0.0
2,4,99999.808077,191.923231,0.577569,0.0
2,7,99999.808077,191.923231,0.563622,0.0
2,12,99999.808077,191.923231,0.279546,0.0
2,13,99999.808077,191.923231,0.0,0.0
2,18,24999.808058,191.932824,1.011014,0.0
2,23,24999.808077,191.923231,0.218272,0.0
3,10,99999.808058,191.932824,0.333428,0.0
3,11,24999.808058,191.932824,1.703978,0.0
3,14,1549.808077,191.923231,1.385927,0.0
3,21,99999.856043,143.949618,1.187325,0.0
4,16,99999.808058,191.932824,0.191808,0.0
5,8,24999.808058,191.932824,1.490712,0.0
5,16,24999.808058,191.942417,1.013756,0.0
6,7,1549.808077,191.923231,0.0,0.0
6,19,1549.856058,143.942423,0.0,0.0
7,17,99999.808058,191.932824,0.470757,0.0
7,19,24999.808058,191.932824,0.0,0.0
7,21,99999.808058,191.932824,0.264406,0.0
8,9,24999.808077,191.923231,1.012206,0.0
9,15,24999.808077,191.923231,0.0,0.0
9,16,99999.808077,191.923231,0.754118,0.0
10,11,24999.808058,191.932824,0.078082,0.0
10,12,99999.808077,191.923231,0.0,0.0
10,16,99999.808058,191.932824,0.0,0.0
10,17,99999.808077,191.923231,0.0,0.0
12,22,99999.808077,191.923231,0.320673,0.0
13,14,1549.808077,191.923231,0.126243,0.0
13,17,99999.808077,191.923231,0.0,0.0
13,19,24999.808077,191.923231,0.0,0.0
15,20,24999.808077,191.923231,0.904322,0.0
17,20,99999.808077,191.923231,1.052499,0.0
17,23,24999.808077,191.923231,0.479341,0.0
18,21,24999.808058,191.932824,0.409722,0.0
20,22,24999.808077,191.923231,0.732303,0.0
