node1,node2,free_bw,used_bw,delay,pkloss
1,3,99444.669198,555330.801519,3.595829,0.0
1,7,99753.187406,246812.593703,4.681349,0.0
1,16,95965.713143,4034085.263184,2.863526,0.007596
2,4,99832.994802,167005.197921,1.275659,0.0
2,7,99943.806477,56190.714319,1.498938,0.0
2,12,99787.716913,212272.477915,0.889301,0.0
2,13,99956.917541,43082.458771,1.096368,0.0
2,18,24873.506597,126493.402639,1.017451,0.0
2,23,24896.145542,103854.458217,1.114488,0.0
3,10,99640.003998,359978.012992,2.280593,0.0
3,11,24810.355858,189634.664875,2.99561,0.0
3,14,1541.468266,8531.307802,4.814744,0.0
3,21,99987.894053,12105.947026,2.540112,0.0
4,16,99832.994802,166996.851834,1.184225,0.0
5,8,24997.42503,2574.841328,2.533317,0.0
5,16,24997.42503,2574.841328,0.767589,0.0
6,7,1548.616692,1383.308346,4.374027,0.0
6,19,1480.706647,69289.890733,3.582954,0.0
7,17,99879.464214,120535.785686,1.910925,0.0
7,19,24918.792604,81203.338367,1.02067,0.0
7,21,99956.917541,43082.458771,0.953078,0.0
8,9,23263.932034,1736067.966017,0.900745,0.017179
9,15,24838.952419,161039.532613,0.756145,0.0
9,16,96014.162335,3985638.472647,1.165271,0.0
10,11,24816.313475,183668.167752,2.587199,0.0
10,12,99914.026987,85973.013493,1.10352,0.0
10,16,99784.163918,215836.081959,2.21324,0.0
10,17,99731.715314,268271.278595,2.160907,0.0
12,22,99992.65967,7340.329835,0.892758,0.0
13,14,1540.276862,9723.138431,4.301667,0.0
13,17,99985.509796,14488.755767,2.096057,0.0
13,19,24967.64018,32359.82009,2.192616,0.0
15,20,24841.335466,158664.534186,1.85442,0.0
17,20,99797.2491,202750.89964,4.048944,0.0
17,23,24894.954018,105045.981607,2.97606,0.0
18,21,24997.425287,2574.712644,0.720501,0.0
20,22,24959.296281,40701.684344,2.689362,0.0
