node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807306,192.684029,2.097845,0.0
1,7,99999.807287,192.693699,1.728415,0.0
1,16,99999.807306,192.693697,93.772292,0.0
2,4,99999.807306,192.693697,1.408219,0.0
2,7,99999.807287,192.703368,1.290679,0.0
2,12,99999.807287,192.703368,1.660585,0.0
2,13,99999.807306,192.684029,1.828909,0.0
2,18,24999.807306,192.693697,0.654697,0.0
2,23,24999.807287,192.703368,1.050711,0.0
3,10,99999.807306,192.684029,1.271009,0.0
3,11,24999.807287,192.693699,1.050472,0.0
3,14,1549.807306,192.684029,0.890851,0.0
3,21,99999.807306,192.684029,1.310945,0.0
4,16,99999.807306,192.693697,1.806498,0.0
5,8,24999.807306,192.674362,1.150608,0.0
5,16,24999.807306,192.693697,1.892924,0.0
6,7,1549.807287,192.703368,1.403928,0.0
6,19,1549.807306,192.693697,0.924468,0.0
7,17,99999.807287,192.713038,1.550198,0.0
7,19,24999.807287,192.703368,1.546741,0.0
7,21,99999.807287,192.703368,2.623916,0.0
8,9,24999.85548,144.513022,2.526641,0.0
9,15,24999.807287,192.703368,1.852512,0.0
9,16,99999.807306,192.693697,10.260701,0.0
10,11,24999.807287,192.693699,1.043797,0.0
10,12,99999.807287,192.693699,1.491308,0.0
10,16,99999.807306,192.684029,1.523733,0.0
10,17,99999.807287,192.703368,1.303792,0.0
12,22,99999.807287,192.703368,1.290798,0.0
13,14,1549.807326,192.67436,0.962734,0.0
13,17,99999.807287,192.693699,1.798749,0.0
13,19,24999.807306,192.684029,1.656413,0.0
15,20,24999.807287,192.713038,1.750708,0.0
17,20,99999.807287,192.713038,1.473904,0.0
17,23,24999.807287,192.713038,2.016306,0.0
18,21,24999.807287,192.703368,1.530528,0.0
20,22,24999.807287,192.703368,1.556873,0.0
