node1,node2,free_bw,used_bw,delay,pkloss
1,3,99690.090592,309909.407665,4.285336,0.0
1,7,99553.624689,446353.094531,0.759125,0.065062
1,16,95912.578879,4085844.743126,1.519203,0.029021
2,4,99623.675095,376324.905435,2.457857,0.0
2,7,99820.641051,179358.948835,1.514196,0.0
2,12,99687.779437,312220.563352,1.962781,0.0
2,13,99889.449477,110539.519311,2.30062,0.0
2,18,24875.221979,124771.811388,2.281427,0.0
2,23,24998.622337,1377.662751,1.68097,0.0
3,10,99642.624191,357375.80886,3.87013,0.0
3,11,24999.80886,191.130357,3.816724,0.0
3,14,1516.582379,33417.620707,3.124475,0.0
3,21,99821.809856,178181.275639,1.647234,0.0
4,16,99623.675095,376324.905435,2.765417,0.0
5,8,24839.609756,160382.261111,2.511501,0.0
5,16,24839.625722,160374.27832,2.541661,0.0
6,7,1548.6222,1377.731326,0.837445,0.0
6,19,1480.982578,69017.421603,2.281427,0.414938
7,17,99788.60442,211395.580331,1.822114,0.0
7,19,24888.310602,111683.838811,0.819683,0.0
7,21,99865.729644,134263.674249,4.945636,0.0
8,9,23424.081226,1574810.556557,3.569961,0.035997
9,15,24999.808879,191.120844,1.669884,0.0
9,16,96014.214613,3985785.387219,4.238725,0.0
10,11,24993.87556,6124.1352,2.242804,0.0
10,12,99864.529617,135463.640772,2.372265,0.0
10,16,99771.970134,228018.516318,2.75135,0.0
10,17,99788.583375,211406.102759,3.848314,0.0
12,22,99990.364324,9635.196361,1.02818,0.0
13,14,1514.205496,35792.722474,3.695011,0.0
13,17,99864.529617,135463.640772,6.687284,0.0
13,19,24958.275759,41724.240916,1.005888,0.0
15,20,24997.435795,2564.204659,1.101255,0.0
17,20,99954.720287,45279.713319,1.178384,0.0
17,23,24999.808879,191.111333,1.039505,0.0
18,21,24999.808879,191.120844,1.581311,0.0
20,22,24955.906829,44090.977066,1.060009,0.0
