node1,node2,free_bw,used_bw,delay,pkloss
1,3,99458.696394,541276.42617,0.0,0.0
1,7,96361.978287,3637574.680896,0.0,0.007979
1,16,98496.189615,1503810.384654,0.0,0.0
2,4,99993.821432,6178.567842,0.0,0.0
2,7,96707.068758,3292041.59793,0.0,0.009043
2,12,96484.98142,3514772.976534,0.0,0.0
2,13,99761.574772,238413.256941,0.0,0.0
2,18,24999.807151,192.838849,0.0,0.0
2,23,24995.01858,4981.420106,0.0,0.0
3,10,99842.980818,157019.182485,0.0,0.0
3,11,24907.626795,92368.56664,0.0,0.0
3,14,1388.208476,161791.524402,0.321269,0.0
3,21,99862.135181,137857.896406,0.0,0.0
4,16,99993.821432,6178.567842,0.0,0.0
5,8,24999.807171,192.819483,0.330448,0.0
5,16,24999.807151,192.838849,0.0,0.0
6,7,1549.807016,192.906692,0.0,0.0
6,19,1469.598273,80397.690386,0.0,0.0
7,17,99521.760981,478046.897265,2.091527,0.0
7,19,24913.54307,86417.860633,1.361012,0.0
7,21,99902.760076,97200.859666,0.0,0.0
8,9,23556.047002,1443354.424023,0.0,0.0
9,15,24998.610023,1389.976901,0.0,0.0
9,16,95105.867229,4894132.77091,0.0,0.0
10,11,24919.598273,80401.727428,0.0,0.0
10,12,96645.970869,3353692.279716,0.0,0.009084
10,16,96495.403777,3504420.236827,0.0,0.008493
10,17,99611.979512,388020.488098,0.0,0.0
12,22,99967.477649,32519.084298,0.0,0.0
13,14,1390.602531,159397.469371,0.208378,0.0
13,17,99972.272773,27727.227076,0.0,0.0
13,19,24951.921261,48076.3245,0.0,0.0
15,20,24997.412875,2587.124636,0.0,0.0
17,20,99995.01808,4981.670278,0.0,0.0
17,23,24995.01858,4981.420106,0.0,0.0
18,21,24865.726624,134273.375515,0.0,0.0
20,22,24999.807171,192.829165,0.0,0.0
