node1,node2,free_bw,used_bw,delay,pkloss
1,3,97646.662021,2353337.979094,0.0,0.0
1,7,97816.57177,2183428.230141,0.0,0.024169
1,16,99699.583873,300416.127427,0.0,0.068729
2,4,99771.970134,228018.516318,0.0,0.177305
2,7,99580.91787,419061.272254,0.0,0.01585
2,12,99456.318566,543654.373951,0.0,0.0
2,13,99768.410154,231578.319224,0.0,0.0
2,18,24756.543554,243444.328909,0.0,0.0
2,23,24998.6222,1377.662765,0.0,0.0
3,10,96511.028372,3488971.627675,0.0,0.0
3,11,24785.023395,214976.605276,0.0,0.023496
3,14,1543.87556,6124.1352,0.0,0.0
3,21,98492.750622,1507174.360411,0.0,0.0
4,16,99771.970134,228018.516318,0.0,0.17762
5,8,23585.450926,1413955.803305,0.0,0.061958
5,16,23586.637468,1413362.532351,0.0,0.0
6,7,1478.609258,71387.18847,0.0,0.0
6,19,1548.6222,1377.7999,0.0,0.0
7,17,99624.824291,375157.036418,0.0,0.0
7,19,24966.582379,33415.957477,0.0,0.0
7,21,98580.563464,1419365.888739,0.0,0.0
8,9,24679.458437,320525.609275,0.0,0.023657
9,15,24992.736685,7262.592148,0.0,0.0
9,16,97260.997511,2739002.488801,0.0,0.0
10,11,24790.956695,209032.900822,0.0,0.02359
10,12,99633.16743,365646.02827,0.0,0.181159
10,16,95965.566395,4033840.334462,0.391722,0.222222
10,17,99705.546486,294453.513836,0.0,0.0
12,22,99998.622337,1377.662751,2.515435,0.0
13,14,1542.6889,7310.736169,0.0,0.0
13,17,99814.689895,185310.10453,0.0,0.0
13,19,24966.582379,33417.620707,0.0,0.0
15,20,24990.316544,9683.456102,0.762224,0.0
17,20,99954.715779,45281.967162,0.0,0.0
17,23,24999.80886,191.130357,0.0,0.0
18,21,24881.142857,118851.227212,0.0,0.0
20,22,24953.529119,46468.568131,0.0,0.0
