node1,node2,free_bw,used_bw,delay,pkloss
1,3,98385.629792,1614289.8432,2.790928,0.0
1,7,99685.28129,314109.65346,1.103759,0.0
1,16,97665.18371,2334106.671461,4.885435,0.013221
2,4,99852.633675,147358.988766,3.627062,0.0
2,7,99955.893657,44104.14707,2.917886,0.0
2,12,99871.624017,128375.983272,3.778934,0.0
2,13,99991.500548,8499.029244,2.046347,0.0
2,18,24967.762621,32237.379269,2.392292,0.0
2,23,24960.641243,39356.798027,2.859473,0.0
3,10,99755.308175,244691.825152,4.029512,0.0
3,11,23463.964951,1536035.049288,2.429605,0.020825
3,14,1516.575724,33424.275615,2.732873,0.0
3,21,99771.924724,228063.922505,1.168013,0.0
4,16,99852.633675,147358.988766,2.551913,0.0
5,8,24857.367058,142625.840533,1.984596,0.0
5,16,24857.381261,142618.73942,2.150893,0.0
6,7,1448.922633,101072.335592,0.991821,0.0
6,19,1514.201932,35796.286244,2.636552,0.0
7,17,99908.417803,91582.196555,1.778126,0.0
7,19,24983.192273,16806.89007,3.488302,0.0
7,21,99852.633675,147358.988766,2.327204,0.0
8,9,23646.746988,1353185.645809,1.043797,0.0
9,15,24998.621926,1378.005679,1.107812,0.0
9,16,96418.112306,3581887.694146,1.87993,0.0
10,11,23467.52564,1532474.360251,2.585053,0.0
10,12,99935.716419,64283.580603,2.508283,0.0
10,16,98234.893956,1764512.595838,2.381802,0.01947
10,17,99923.847456,76152.544061,2.566457,0.0
12,22,99961.824338,38173.761608,2.222538,0.0
13,14,1517.76583,32234.169654,2.798676,0.0
13,17,99989.126755,10873.245046,1.629233,0.0
13,19,24978.444688,21554.239114,13.745427,0.0
15,20,24999.808822,191.177935,3.385186,0.0
17,20,99998.621926,1378.074281,1.038074,0.0
17,23,24959.502141,40497.859205,1.270413,0.0
18,21,24907.230907,92769.092901,1.376867,0.0
20,22,24999.808822,191.177935,1.778483,0.0
