node1,node2,free_bw,used_bw,delay,pkloss
1,3,99793.536,206464.0,0.0,0.0
1,7,99680.320032,319083.908391,0.0,0.0
1,16,98249.776978,1749539.511151,0.307918,0.0
2,4,99992.654531,7345.101784,0.681996,0.0
2,7,99828.086809,171913.191319,0.0,0.0
2,12,99766.152615,233847.384738,0.350118,0.0
2,13,99805.473095,193911.452691,103.18625,0.0
2,18,24830.510102,169481.422637,0.445604,0.0
2,23,24928.280828,71719.171917,0.0,0.0
3,10,99842.464,157536.0,1.44875,0.0
3,11,24981.924385,18074.711252,0.0,0.0
3,14,1547.424,2576.0,1.697063,0.0
3,21,99971.194239,28804.32072,0.0,0.0
4,16,99992.654531,7345.101784,0.0,0.0
5,8,24999.75195,248.024805,0.834107,0.0
5,16,24993.790758,6209.241848,0.0,0.0
6,7,1504.507451,45492.549255,0.0,0.0
6,19,1549.751975,248.024802,0.493765,0.0
7,17,99715.9992,283986.5987,0.0,0.0
7,19,24966.425285,33573.036039,0.0,0.0
7,21,99968.812881,31187.118712,0.0,0.0
8,9,24985.50255,14496.724872,0.0,0.0
9,15,24999.807981,192.019202,0.0,0.0
9,16,98262.890289,1737109.710971,0.0,0.0
10,11,24983.116623,16881.688338,0.0,0.0
10,12,99948.546855,51453.145315,0.221729,0.0
10,16,99824.492899,175489.55071,0.0,0.0
10,17,99916.359636,83636.182018,0.0,0.0
12,22,99996.231246,3768.565294,0.0,0.0
13,14,1548.616,1383.930807,0.717878,0.0
13,17,99838.871887,161120.056406,0.71311,0.0
13,19,24966.428643,32973.678568,0.0,0.0
15,20,24998.615862,1384.138414,0.0,0.0
17,20,99997.423742,2576.257626,0.0,0.0
17,23,24927.088709,72911.291129,0.0,0.0
18,21,24966.425285,33574.714943,0.0,0.0
20,22,24999.807981,192.019202,0.0,0.0
