node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807287,192.703368,0.0,0.0
1,7,99999.807287,192.703368,0.0,0.0
1,16,99999.807306,192.693697,0.0,0.0
2,4,99999.807287,192.703368,1.340508,0.0
2,7,99999.807306,192.693697,2.092242,0.0
2,12,99999.807306,192.693697,0.992417,0.0
2,13,99999.807287,192.713038,1.289845,0.0
2,18,24999.807287,192.703368,2.447963,0.0
2,23,24999.807306,192.693697,1.210213,0.0
3,10,99999.807287,192.703368,1.359105,0.0
3,11,24999.807287,192.713038,1.337647,0.0
3,14,1549.807287,192.703368,0.228882,0.0
3,21,99999.807287,192.713038,1.437426,0.0
4,16,99999.807287,192.703368,2.006173,0.0
5,8,24999.807287,192.713038,1.574874,0.0
5,16,24999.807287,192.713038,1.602173,0.0
6,7,1549.807306,192.693697,1.50907,0.0
6,19,1549.807287,192.703368,0.99206,0.0
7,17,99999.807287,192.713038,1.350045,0.0
7,19,24999.807287,192.713038,2.409816,0.0
7,21,99999.807287,192.703368,1.318097,0.0
8,9,24999.855465,144.527526,1.88446,0.0
9,15,24999.855465,144.527526,1.525879,0.0
9,16,99999.807287,192.703368,2.050281,0.0
10,11,24999.807287,192.713038,1.005411,0.0
10,12,99999.807306,192.693697,1.096606,0.0
10,16,99999.807287,192.713038,1.462817,0.0
10,17,99999.807287,192.703368,1.246214,0.0
12,22,99999.807287,192.703368,1.906753,0.0
13,14,1549.807287,192.713038,0.473499,0.0
13,17,99999.807287,192.703368,1.214981,0.0
13,19,24999.807287,192.713038,1.172423,0.0
15,20,24999.807287,192.703368,1.582265,0.0
17,20,99999.807306,192.693697,1.386285,0.0
17,23,24999.807306,192.693697,1.643062,0.0
18,21,24999.807287,192.713038,1.380086,0.0
20,22,24999.807306,192.693697,2.016664,0.0
