node1,node2,free_bw,used_bw,delay,pkloss
1,3,99496.733673,503241.163316,1.384854,0.0
1,7,99795.955596,204044.40444,1.200438,0.0
1,16,99846.024602,153967.69877,1.399755,0.0
2,4,99899.669967,100330.033003,1.544118,0.0
2,7,99779.265927,220734.073407,1.955271,0.0
2,12,99728.052805,271933.59736,1.998425,0.0
2,13,99996.232,3768.0,7.876992,0.0
2,18,24871.059106,128940.894089,2.032518,0.0
2,23,24999.807981,192.019202,1.824975,0.0
3,10,99879.40394,120590.029803,0.861764,0.0
3,11,24925.89659,74099.705171,1.179099,0.0
3,14,1549.808,192.0,0.935316,0.0
3,21,99540.842084,459134.957896,0.899673,0.0
4,16,99899.669967,100325.016502,2.927303,0.0
5,8,24998.615862,1384.138414,1.204848,0.0
5,16,24998.615862,1384.069207,2.241731,0.0
6,7,1539.078908,10921.092109,1.17147,0.0
6,19,1406.753675,143239.162316,1.177907,0.0
7,17,99985.50255,14497.449745,1.037478,0.0
7,19,24824.566457,175424.771677,2.306581,0.0
7,21,99600.448045,398935.977598,3.997326,0.0
8,9,24989.078908,10921.092109,3.572941,0.0
9,15,24999.807981,192.019202,2.981663,0.0
9,16,99952.123212,47874.393839,4.065156,0.0
10,11,24989.078908,10921.092109,1.0041,0.0
10,12,99999.807981,192.019202,0.70107,0.0
10,16,99998.615862,1384.138414,0.827789,0.0
10,17,99867.482748,132510.625863,0.710487,0.0
12,22,99927.088709,72911.291129,0.939965,0.0
13,14,1549.808,192.0,0.880361,0.0
13,17,99998.615862,1384.138414,0.966072,0.0
13,19,24985.50255,14497.449745,1.900077,0.0
15,20,24998.615723,1384.207635,2.006888,0.0
17,20,99990.271027,9728.972897,1.720309,0.0
17,23,24998.615723,1384.207635,2.264023,0.0
18,21,24718.467847,281532.153215,4.214883,0.0
20,22,24998.615723,1384.138428,1.151085,0.0
