node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807326,192.664694,1.438141,0.0
1,7,99999.807306,192.674362,1.62077,0.0
1,16,99999.807326,192.664694,1.778722,0.0
2,4,99999.855494,144.50577,1.340151,0.0
2,7,99999.807306,192.684029,1.184106,0.0
2,12,99999.807326,192.67436,0.884533,0.0
2,13,99999.807326,192.664694,1.449108,0.0
2,18,24999.855494,144.50577,1.006007,0.0
2,23,24999.85548,144.513022,1.278162,0.0
3,10,99999.807345,192.655027,1.473427,0.0
3,11,24999.807326,192.67436,1.670599,0.0
3,14,1549.807326,192.655029,1.263261,0.0
3,21,99999.807326,192.67436,1.383543,0.0
4,16,99999.807326,192.67436,1.375318,0.0
5,8,24999.807326,192.664694,1.423478,0.0
5,16,24999.807326,192.67436,1.302958,0.0
6,7,1549.807306,192.684029,1.57547,0.0
6,19,1549.807326,192.67436,1.350641,0.0
7,17,99999.807326,192.67436,1.441836,0.0
7,19,24999.807326,192.67436,1.039386,0.0
7,21,99999.807326,192.67436,1.920104,0.0
8,9,24999.807306,192.674362,1.715302,0.0
9,15,24999.807306,192.684029,1.167655,0.0
9,16,99999.807326,192.67436,1.262426,0.0
10,11,24999.807326,192.664694,1.179338,0.0
10,12,99999.807306,192.674362,1.013398,0.0
10,16,99999.807326,192.664694,1.72174,0.0
10,17,99999.807326,192.664694,1.490116,0.0
12,22,99999.807326,192.67436,1.279235,0.0
13,14,1549.807345,192.645362,1.295924,0.0
13,17,99999.807306,192.674362,1.511335,0.0
13,19,24999.807345,192.655027,1.43075,0.0
15,20,24999.807306,192.684029,0.801563,0.0
17,20,99999.807306,192.684029,1.275301,0.0
17,23,24999.807326,192.67436,1.192331,0.0
18,21,24999.807326,192.67436,1.847744,0.0
20,22,24999.807306,192.684029,1.242399,0.0
