node1,node2,free_bw,used_bw,delay,pkloss
1,3,96707.358359,3292048.192771,2.97296,0.008828
1,7,99917.921147,82074.767489,3.49772,0.0
1,16,99789.728169,210261.363592,2.43938,0.0
2,4,99947.595819,52404.181185,0.80204,0.0
2,7,99824.165671,175825.576622,0.871778,0.0
2,12,99615.292712,384707.287933,0.862241,0.0
2,13,99938.084047,61909.788526,1.027584,0.0
2,18,24760.07965,239908.408181,1.065373,0.0
2,23,24958.271605,41728.395062,0.895381,0.0
3,10,97065.801055,2934198.944539,2.279282,0.0
3,11,24916.726078,83265.632048,1.857877,0.0
3,14,1490.458076,59538.95957,1.940846,0.0
3,21,99775.485413,224503.410722,3.005624,0.0
4,16,99947.590601,52406.789915,1.009226,0.0
5,8,24980.81657,19180.564972,1.603484,0.0
5,16,24980.82039,19178.655033,0.838161,0.0
6,7,1549.808822,191.158903,2.742767,0.0
6,19,1549.808822,191.177935,2.999306,0.0
7,17,99961.831939,38166.16068,2.121806,0.0
7,19,24998.622063,1377.868489,13.368368,0.0
7,21,99798.036443,201943.450827,1.245499,0.0
8,9,24998.621788,1378.074294,0.914574,0.0
9,15,24991.501394,8498.606133,1.2815,0.0
9,16,97104.070092,2895929.908403,0.951886,0.010179
10,11,24908.417803,91577.637505,2.456784,0.0
10,12,99805.157821,194832.4792,3.48711,0.0
10,16,97158.37897,2841479.570939,2.16043,0.010246
10,17,99972.507469,27488.425963,1.502514,0.0
12,22,99999.808841,191.149386,6.165743,0.0
13,14,1485.710018,64289.982075,2.366543,0.0
13,17,99898.922633,101072.335592,2.223372,0.0
13,19,24999.808822,191.168418,2.167344,0.0
15,20,24983.193947,16806.053365,3.322721,0.0
17,20,99923.855038,76141.171974,3.812313,0.0
17,23,24960.645161,39330.943847,0.997543,1.470588
18,21,24966.579052,33420.94783,1.153588,0.0
20,22,24934.536041,65463.958582,2.605915,0.0
