node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80823,191.7603,1.983881,0.0
1,7,99999.808058,191.846571,2.197027,0.0
1,16,99999.808058,191.846571,1.410604,0.0
2,4,99999.808038,191.961608,1.80912,0.0
2,7,99999.808038,191.961608,2.202511,0.0
2,12,99999.808038,191.952012,1.228094,0.0
2,13,99999.808038,191.856166,1.788497,0.0
2,18,24999.808038,191.952012,1.925111,0.0
2,23,24999.808038,191.952012,1.685143,0.0
3,10,99999.808249,191.750724,1.79255,0.0
3,11,24999.808038,191.856166,1.322746,0.0
3,14,1549.80823,191.7603,1.036763,0.0
3,21,99999.808038,191.856166,1.4534,0.0
4,16,99999.808038,191.952012,2.11668,0.0
5,8,24999.808038,191.856166,1.706243,0.0
5,16,24999.808038,191.961608,1.883507,0.0
6,7,1549.808058,191.856147,1.283169,0.0
6,19,1549.80823,191.769876,1.09899,0.0
7,17,99999.808038,191.961608,1.18494,0.0
7,19,24999.808038,191.865742,1.905441,0.0
7,21,99999.808038,191.961608,10.489345,0.0
8,9,24999.808038,191.856166,1.718283,0.0
9,15,24999.808038,191.961608,1.597166,0.0
9,16,99999.856029,143.964009,1.830816,0.0
10,11,24999.808038,191.856166,2.119422,0.0
10,12,99999.808058,191.846571,1.269698,0.0
10,16,99999.808038,191.856166,1.518726,0.0
10,17,99999.808038,191.856166,1.322985,0.0
12,22,99999.808038,191.961608,2.2012,0.0
13,14,1549.80823,191.7603,1.59955,0.0
13,17,99999.808038,191.856166,1.577377,0.0
13,19,24999.80823,191.7603,1.558185,0.0
15,20,24999.808038,191.961608,1.929998,0.0
17,20,99999.808038,191.961608,1.339436,0.0
17,23,24999.808038,191.961608,1.544595,0.0
18,21,24999.808038,191.961608,1.595855,0.0
20,22,24999.808038,191.952012,2.248526,0.0
