node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856029,143.964009,1.444817,0.0
1,7,99999.856029,143.964009,1.981139,0.0
1,16,99999.808058,191.942417,2.702832,0.0
2,4,99999.808058,191.932824,1.627445,0.0
2,7,99999.808058,191.932824,1.805305,0.0
2,12,99999.808058,191.942417,1.592994,0.0
2,13,99999.808038,191.942419,1.749277,0.0
2,18,24999.808058,191.932824,1.903892,0.0
2,23,24999.808058,191.932824,1.628637,0.0
3,10,99999.808058,191.942417,1.924872,0.0
3,11,24999.808058,191.932824,1.908422,0.0
3,14,1549.808058,191.942417,2.376795,0.0
3,21,99999.808058,191.932824,2.159238,0.0
4,16,99999.808058,191.932824,1.420975,0.0
5,8,24999.808058,191.932824,1.853228,0.0
5,16,24999.808077,191.923231,1.644254,0.0
6,7,1549.808058,191.932824,2.92325,0.0
6,19,1549.808058,191.942417,1.305342,0.0
7,17,99999.808077,191.923231,2.400398,0.0
7,19,24999.808058,191.932824,1.331568,0.0
7,21,99999.808077,191.923231,1.136899,0.0
8,9,24999.808058,191.932824,1.269102,0.0
9,15,24999.808077,191.923231,0.836968,0.0
9,16,99999.808058,191.932824,1.298308,0.0
10,11,24999.808058,191.932824,2.123952,0.0
10,12,99999.808058,191.942417,1.479864,0.0
10,16,99999.808077,191.923231,2.34127,0.0
10,17,99999.808058,191.932824,2.229571,0.0
12,22,99999.808077,191.923231,1.08254,0.0
13,14,1549.808058,191.942417,2.17402,0.0
13,17,99999.808058,191.942417,1.485586,0.0
13,19,24999.808038,191.942419,1.614213,0.0
15,20,24999.808077,191.923231,1.242518,0.0
17,20,99999.808077,191.923231,2.177835,0.0
17,23,24999.808058,191.932824,1.533747,0.0
18,21,24999.808077,191.923231,1.335502,0.0
20,22,24999.808058,191.932824,1.165986,0.0
