node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808077,191.913639,1.726151,0.0
1,7,99999.808058,191.932824,11.966467,0.252525
1,16,99999.808077,191.923231,1.496196,0.0
2,4,99999.808058,191.942417,1.059771,0.0
2,7,99999.808058,191.942417,1.003623,0.0
2,12,99999.808058,191.942417,0.927567,0.0
2,13,99999.808058,191.932824,1.092434,0.0
2,18,24999.808058,191.932824,0.894547,0.0
2,23,24999.808058,191.942417,1.120687,0.0
3,10,99999.808077,191.923231,2.482295,0.0
3,11,24999.808058,191.932824,1.337409,0.0
3,14,1549.808077,191.923231,1.733422,0.0
3,21,99999.808058,191.932824,2.448201,0.0
4,16,99999.808058,191.932824,0.86391,0.0
5,8,24999.808058,191.923233,1.750112,0.0
5,16,24999.808058,191.942417,0.887632,0.0
6,7,1549.808058,191.932824,3.466964,0.0
6,19,1549.808077,191.923231,2.719045,0.0
7,17,99999.808058,191.932824,1.546979,0.0
7,19,24999.808058,191.932824,1.18959,0.0
7,21,99999.808058,191.942417,0.948668,0.529101
8,9,24999.808058,191.923233,0.071406,0.0
9,15,24999.808058,191.932824,0.416756,0.0
9,16,99999.808077,191.923231,0.437975,0.0
10,11,24999.808058,191.932824,1.389503,0.0
10,12,99999.808058,191.923233,1.568556,0.381679
10,16,99999.808058,191.932824,2.089381,0.0
10,17,99999.808058,191.923233,1.722455,0.0
12,22,99999.808058,191.942417,0.909925,0.0
13,14,1549.808077,191.923231,2.068043,0.0
13,17,99999.808038,191.942419,2.073288,0.0
13,19,24999.808058,191.932824,1.06883,0.0
15,20,24999.808058,191.932824,0.929475,0.0
17,20,99999.808038,191.952012,3.178,0.0
17,23,24999.808058,191.942417,2.311468,0.0
18,21,24999.808058,191.942417,0.788689,0.49505
20,22,24999.808058,191.942417,0.97239,0.0
