node1,node2,free_bw,used_bw,delay,pkloss
1,3,97451.994399,2547409.481896,2.907515,0.0
1,7,95443.247675,4555647.616675,3.304243,0.026151
1,16,98378.688,1620878.044409,3.605127,0.0
2,4,97915.0,2084895.760424,1.939416,0.014411
2,7,95288.774245,4711100.877424,1.969457,0.02505
2,12,96254.544,3745268.745925,2.931356,0.0
2,13,99893.688106,106301.261315,3.008723,0.0
2,18,23075.92,1924080.0,3.625751,0.0
2,23,24930.672,69321.068586,4.098654,0.0
3,10,99729.169834,270830.166033,3.987074,0.0
3,11,24909.188757,90802.16134,3.920674,0.0
3,14,1539.076723,10922.73071,3.059387,0.0
3,21,97707.362736,2291078.059691,0.941277,0.0
4,16,96732.536,3266704.70273,5.941033,0.0
5,8,24798.29949,201670.255077,0.88954,0.0
5,16,24776.881688,223107.155916,2.910376,0.0
6,7,1475.889178,74099.706653,1.065135,0.0
6,19,1547.423485,2576.515303,0.936866,0.0
7,17,99872.289542,127127.228954,1.0041,0.0
7,19,24979.539908,20456.000818,2.786279,0.0
7,21,99728.0048,271954.408398,16.721845,0.0
8,9,23110.29903,1888697.639194,2.159834,0.015748
9,15,24799.531953,200437.982611,3.219485,0.0
9,16,94752.147215,5247852.785278,0.912786,0.005579
10,11,24902.044409,97950.692849,1.867533,0.0
10,12,96204.047191,3795519.913421,2.931595,0.008805
10,16,96244.632463,3754959.223468,2.771378,0.008206
10,17,99733.912174,266047.913174,2.126813,0.0
12,22,99793.592,206397.680632,4.080892,0.0
13,14,1518.809762,31190.238048,0.986934,0.0
13,17,99913.958187,86024.605902,0.936389,0.0
13,19,24975.960788,24038.009562,3.686905,0.0
15,20,24800.763924,199226.11658,3.163338,0.0
17,20,99936.632,63364.831917,2.395749,0.0
17,23,24929.487051,70509.423763,2.468348,0.0
18,21,22927.69754,2071499.230246,1.894593,0.015106
20,22,24748.296,251691.416058,2.032876,0.0
