node1,node2,free_bw,used_bw,delay,pkloss
1,3,99787.764894,212235.105958,1.194835,0.0
1,7,99626.786643,373157.403302,1.189351,0.0
1,16,98322.143143,1677428.728568,1.591682,0.017394
2,4,99847.262547,152737.452509,0.87297,0.0
2,7,99914.0012,85998.80024,1.127958,0.0
2,12,99819.85203,180138.965709,1.063585,0.0
2,13,99699.514146,300455.820675,1.27244,0.0
2,18,24999.808038,191.952012,1.133561,0.0
2,23,24919.952005,80039.992802,1.186967,0.0
3,10,99970.067973,29930.531336,1.41716,0.0
3,11,24998.616415,1383.446635,0.84424,0.0
3,14,1398.49975,151500.249875,1.394272,0.0
3,21,99915.20144,84790.084814,1.198173,0.0
4,16,99847.262547,152737.452509,1.112461,0.0
5,8,24997.424515,2575.098773,1.047969,0.0
5,16,24992.657469,7342.164477,0.930429,0.0
6,7,1506.904619,43091.073109,0.914693,0.0
6,19,1547.42503,2574.970012,0.998855,0.0
7,17,99644.663067,355336.932614,0.984669,0.0
7,19,24996.232753,3766.869977,1.248837,0.0
7,21,99828.194361,171797.051167,1.324058,0.0
8,9,24983.123375,16874.094446,1.090884,0.0
9,15,24997.424515,2575.484903,5.995631,0.0
9,16,98264.603079,1735310.176793,1.260996,0.0
10,11,24999.808058,191.923233,1.112461,0.0
10,12,99991.465707,8533.013637,0.94986,0.0
10,16,99868.727382,131259.497513,1.187563,0.0
10,17,99894.933013,105051.234431,0.927091,0.0
12,22,99996.232753,3767.246551,1.026273,0.0
13,14,1398.484606,151507.821859,1.161695,0.0
13,17,99848.454309,151522.970368,1.155138,0.0
13,19,24998.616553,1383.377484,1.328349,0.0
15,20,24995.040992,4959.008198,1.144528,0.0
17,20,99997.424515,2575.484903,1.417518,0.0
17,23,24918.760124,81235.814831,1.097322,0.0
18,21,24863.947211,136045.988843,1.213431,0.0
20,22,24999.808038,191.961608,0.821352,0.0
