node1,node2,free_bw,used_bw,delay,pkloss
1,3,97260.221933,2739778.066581,1.271963,0.0
1,7,95970.864741,4028933.88321,0.601053,0.018537
1,16,99563.6669,435737.278816,1.028895,0.012647
2,4,96345.040488,3654776.837238,1.107574,0.017289
2,7,96205.997601,3793596.221014,1.136661,0.031934
2,12,99807.953614,192036.787604,1.050949,0.0
2,13,99905.6683,93731.224095,1.182437,0.358423
2,18,24987.891633,12107.762313,1.338959,0.0
2,23,24985.509796,14490.203918,1.373768,0.0
3,10,99865.152454,134840.806055,1.208186,0.0
3,11,22834.810076,2164702.329805,1.081109,0.0
3,14,1548.664401,1335.59932,0.980616,0.0
3,21,99560.091972,439908.027592,1.278162,0.0
4,16,96343.848845,3655555.333398,1.017928,0.034584
5,8,22858.640544,2140870.670826,1.239657,0.057954
5,16,22830.043982,2168764.494202,1.206636,0.056386
6,7,1399.661102,150338.898331,0.755668,0.0
6,19,1512.915125,37083.021035,1.198411,0.0
7,17,99719.772068,280213.925826,0.820875,0.0
7,19,24984.316705,15682.51116,0.888348,0.0
7,21,99844.894532,155105.46836,0.88203,0.0
8,9,24798.440624,201559.376249,1.249552,0.022599
9,15,24998.616415,1383.515773,1.383424,0.030921
9,16,95976.822953,4022975.968465,1.168847,0.0
10,11,22844.342263,2155061.97521,1.080036,0.0
10,12,99916.393082,83602.73925,1.079202,0.0
10,16,97275.985606,2722822.870851,1.044035,0.013772
10,17,99572.008397,427970.211496,1.16241,0.028082
12,22,99908.051585,91943.819893,0.974536,0.0
13,14,1549.808058,191.942417,1.118183,0.0
13,17,99902.093372,97310.806758,0.977993,0.357143
13,19,24965.250425,34749.575127,1.105785,0.0
15,20,24996.23313,3766.869939,1.088977,0.015434
17,20,99979.550135,20448.842956,1.047492,0.0
17,23,24986.69999,13300.009997,3.75247,0.0
18,21,24827.037185,172962.814874,1.222014,0.0
20,22,24993.85046,6149.540184,1.154661,0.0
