node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808115,191.875282,1.045704,0.0
1,7,99999.808115,191.884869,1.666188,0.0
1,16,99999.808115,191.875282,1.752853,0.0
2,4,99999.808115,191.884869,1.005173,0.0
2,7,99999.808115,191.884869,0.918865,0.0
2,12,99999.808115,191.875282,2.650023,0.0
2,13,99999.808115,191.865696,0.891209,0.0
2,18,24999.808115,191.875282,1.773834,0.0
2,23,24999.808115,191.884869,7.570744,0.0
3,10,99999.808134,191.856108,2.077222,0.0
3,11,24999.808115,191.875282,1.552343,0.0
3,14,1549.808134,191.856108,1.612186,0.0
3,21,99999.808134,191.865694,2.121568,0.0
4,16,99999.808115,191.884869,1.038671,0.0
5,8,24999.808115,191.865696,1.469254,0.0
5,16,24999.808115,191.884869,0.956655,0.0
6,7,1549.808115,191.884869,2.133369,0.0
6,19,1549.808115,191.884869,1.847625,0.0
7,17,99999.808096,191.884871,2.510428,0.0
7,19,24999.856072,143.920844,1.037717,0.0
7,21,99999.808096,191.884871,1.526356,0.0
8,9,24999.808115,191.865696,1.694083,0.0
9,15,24999.808096,191.894459,1.42777,0.0
9,16,99999.808115,191.875282,1.141191,0.0
10,11,24999.808115,191.875282,2.231956,0.0
10,12,99999.808115,191.865696,2.74229,0.0
10,16,99999.808115,191.875282,3.080249,0.0
10,17,99999.808134,191.856108,2.307773,0.0
12,22,99999.808115,191.884869,1.592398,0.0
13,14,1549.808153,191.836939,1.673698,0.0
13,17,99999.808134,191.856108,0.837803,0.0
13,19,24999.856086,143.899272,0.730753,0.0
15,20,24999.808096,191.884871,1.686215,0.0
17,20,99999.808134,191.865694,15.05661,0.0
17,23,24999.808115,191.875282,1.999855,0.0
18,21,24999.808115,191.884869,2.000451,0.0
20,22,24999.808115,191.875282,1.989126,0.0
