node1,node2,free_bw,used_bw,delay,pkloss
1,3,98980.953714,1019046.286114,0.0,0.0
1,7,90535.783265,9464093.970369,0.0,0.0
1,16,99243.039392,756326.949945,0.0,0.01275
2,4,95814.341132,4185658.868226,0.0,0.0
2,7,94439.684032,5559442.127373,0.0,0.0
2,12,97716.164384,2283721.447491,0.0,0.0
2,13,99745.988204,254011.796461,0.0,0.042017
2,18,24523.103379,476896.620676,0.0,0.0
2,23,24850.822918,149169.624929,0.0,0.0
3,10,95951.79846,4048201.539538,0.0,0.04562
3,11,24302.627475,697302.816126,0.0,0.0
3,14,1475.933627,74066.373451,0.0,0.0
3,21,96402.239328,3597580.855691,0.0,0.0
4,16,95975.228954,4024175.164967,0.0,0.008573
5,8,24331.229754,667545.17496,0.0,0.020734
5,16,21194.513097,3804700.864086,0.0,0.004957
6,7,1547.424515,2575.356167,0.0,0.0
6,19,1462.818155,87181.845446,0.0,0.0
7,17,99229.930014,769512.545246,0.0,0.082576
7,19,24986.69866,13300.674865,0.0,0.0
7,21,96411.772468,3587811.026418,0.0,0.221729
8,9,22381.769469,2617634.709587,0.0,0.011263
9,15,24978.354165,21643.671482,0.0,0.0
9,16,94695.276945,5304457.898783,0.0,0.0
10,11,24286.014196,713950.119243,0.0,0.0
10,12,97491.40058,2507658.374221,0.0,0.111235
10,16,94426.496051,5572312.306308,0.0,0.105485
10,17,99319.312138,680058.016988,0.0,0.0
12,22,99909.234153,90765.846831,0.0,0.0
13,14,1485.459362,64537.412067,0.0,0.0
13,17,99862.755449,136635.070427,0.0,0.047281
13,19,24900.901729,99093.317586,0.0,0.0
15,20,24992.656734,7343.265673,0.0,0.0
17,20,99977.164567,22835.432913,0.0,0.0
17,23,24853.206679,146793.320668,0.0,0.0
18,21,24681.607678,318376.406694,0.0,0.0
20,22,24981.929807,18070.192981,0.0,0.0
