node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808058,191.932824,1.801968,0.0
1,7,99999.808038,191.952012,1.697421,0.0
1,16,99999.808058,191.942417,2.007008,0.0
2,4,99999.808038,191.952012,1.879692,0.0
2,7,99999.808038,191.952012,1.784801,0.0
2,12,99999.808038,191.952012,1.223207,0.0
2,13,99999.808058,191.932824,1.931787,0.0
2,18,24999.808038,191.952012,2.030253,0.0
2,23,24999.808058,191.942417,1.814008,0.0
3,10,99999.808058,191.942417,2.481937,0.0
3,11,24999.808038,191.952012,1.900673,0.0
3,14,1549.808077,191.923231,2.570868,0.0
3,21,99999.808058,191.942417,1.90568,0.0
4,16,99999.808038,191.952012,2.098203,0.0
5,8,24999.808038,191.952012,2.117395,0.0
5,16,24999.808038,191.952012,2.463937,0.0
6,7,1549.808038,191.952012,1.168489,0.0
6,19,1549.808058,191.942417,1.654387,0.0
7,17,99999.808038,191.952012,2.204895,0.0
7,19,24999.856029,143.964009,1.224518,0.0
7,21,99999.808038,191.952012,2.088428,0.0
8,9,24999.808058,191.942417,1.049876,0.0
9,15,24999.808038,191.942419,1.434684,0.0
9,16,99999.808058,191.942417,1.088023,0.0
10,11,24999.808058,191.942417,2.193213,0.0
10,12,99999.808038,191.952012,2.019405,0.0
10,16,99999.808058,191.942417,1.469374,0.0
10,17,99999.808038,191.952012,2.096534,0.0
12,22,99999.808038,191.952012,1.407981,0.0
13,14,1549.808058,191.932824,1.371145,0.0
13,17,99999.808058,191.942417,2.046585,0.0
13,19,24999.808058,191.932824,1.002669,0.0
15,20,24999.856029,143.964009,1.489043,0.0
17,20,99999.808058,191.942417,1.487613,0.0
17,23,24999.808058,191.942417,1.678348,0.0
18,21,24999.808058,191.942417,1.398325,0.0
20,22,24999.856043,143.956813,1.426816,0.0
