node1,node2,free_bw,used_bw,delay,pkloss
1,3,96260.271057,3739728.942877,0.888944,0.0
1,7,96125.855422,3872722.716078,2.994537,0.023485
1,16,98710.996888,1288534.089456,2.420783,0.0
2,4,97926.139012,2073158.273626,1.161337,0.014813
2,7,98036.287666,1963015.150765,0.92566,0.015295
2,12,99762.771919,237216.169315,1.09458,0.0
2,13,99880.260756,119218.888825,0.867009,0.0
2,18,23691.456116,1308543.884314,1.068711,0.0
2,23,24819.019687,180971.225284,1.189113,0.0
3,10,96270.992872,3728408.794298,2.400279,0.0
3,11,24801.100623,198869.425667,3.104568,0.0
3,14,1497.1539,52846.099789,3.908038,0.0
3,21,99370.233959,629702.817593,2.929449,0.0
4,16,96744.219299,3255672.592301,0.969768,0.01481
5,8,24999.807171,192.780774,4.071474,0.0
5,16,24979.455659,20543.309115,0.995755,0.0
6,7,1462.39779,87575.826386,4.726529,0.0
6,19,1534.248996,15750.213382,2.204657,0.0
7,17,99475.403777,524569.880296,4.551291,0.0
7,19,24908.814785,91166.904662,2.443433,0.0
7,21,98293.017371,1706641.17377,0.893474,0.039984
8,9,22911.203936,2088586.366435,1.227021,0.0
9,15,24793.877059,206091.895212,1.12772,0.0
9,16,94559.86344,5439538.106235,1.073718,0.005473
10,11,24792.72143,207247.356476,3.673434,0.0
10,12,99570.031134,429284.202162,2.173424,0.0
10,16,96333.587633,3664754.687213,2.599239,0.016492
10,17,99842.980818,156987.655694,2.237082,0.0
12,22,99990.229989,9770.011048,2.244473,0.0
13,14,1476.810561,73152.737659,2.895832,0.0
13,17,99877.869822,121617.463971,3.247261,0.0
13,19,24892.096386,107849.500308,3.286958,0.0
15,20,24792.679791,207309.798142,2.808571,0.0
17,20,99731.646078,268353.921864,2.362609,0.0
17,23,24820.216955,179774.017427,2.822161,0.0
18,21,23862.63105,1137311.84702,1.144648,0.0
20,22,24942.338288,57658.815994,3.801823,0.0
