node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808746,191.254109,1.708508,0.0
1,7,99999.808746,191.254109,1.66595,0.0
1,16,99999.808746,167.347345,1.932025,14.285714
2,4,99999.808746,191.244584,1.550078,0.0
2,7,99999.808765,191.23506,1.445532,0.0
2,12,99999.808746,191.244584,1.15025,0.0
2,13,99999.808727,191.263635,1.532674,0.0
2,18,24999.808746,191.244584,1.624942,0.0
2,23,24999.808746,191.244584,1.579285,0.0
3,10,99999.808746,191.254109,1.43075,0.0
3,11,24999.808746,167.347345,10.469794,0.0
3,14,1549.808727,191.263635,1.559496,0.0
3,21,99999.808746,191.254109,1.423597,0.0
4,16,99999.808746,191.244584,1.754761,0.0
5,8,24999.808727,191.263635,1.398325,0.0
5,16,24999.808746,191.254109,1.558542,0.0
6,7,1549.808746,191.254109,1.709819,0.0
6,19,1549.808746,191.244584,1.598716,0.0
7,17,99999.808746,191.254109,1.603246,0.0
7,19,24999.808746,191.244584,1.404166,0.0
7,21,99999.808746,191.254109,1.301885,0.0
8,9,24999.808746,191.254109,1.783609,0.0
9,15,24999.808746,191.254109,1.504779,0.0
9,16,99999.808746,191.254109,1.204967,0.0
10,11,24999.856559,143.440582,1.495481,0.0
10,12,99999.808746,191.254109,1.636863,0.0
10,16,99999.808746,191.254109,1.458287,0.0
10,17,99999.808746,191.254109,2.232432,0.0
12,22,99999.808746,191.254109,0.696898,0.0
13,14,1549.808727,191.273162,1.524448,0.0
13,17,99999.808746,191.244584,1.189232,0.0
13,19,24999.808727,191.263635,1.104593,0.0
15,20,24999.808746,191.254109,1.462817,0.0
17,20,99999.808746,191.254109,1.6886,0.0
17,23,24999.808746,191.244584,1.452088,0.0
18,21,24999.808746,191.254109,1.113057,0.0
20,22,24999.808746,191.244584,1.345515,0.0
