node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.562119,0.0
1,7,99999.808,191.990401,1.18053,0.0
1,16,99999.808019,191.971205,1.434088,0.0
2,4,99999.856014,143.985601,1.824498,0.0
2,7,99999.808,191.990401,1.392961,0.0
2,12,99999.808,191.990401,1.332045,0.0
2,13,99999.808019,191.980802,2.126813,0.0
2,18,24999.808019,191.980802,11.586547,0.0
2,23,24999.856,143.992801,1.132011,0.0
3,10,99999.808019,191.971205,1.473308,0.0
3,11,24999.808019,191.971205,1.859784,0.0
3,14,1549.808038,191.961608,1.720548,0.0
3,21,99999.808019,191.980802,1.509547,0.0
4,16,99999.808019,191.980802,2.092957,0.0
5,8,24999.808019,191.971205,1.673579,0.0
5,16,24999.808019,191.980802,2.070069,0.0
6,7,1549.808,191.990401,1.363158,0.0
6,19,1549.808019,191.980802,1.306653,0.0
7,17,99999.808,191.990401,1.573801,0.0
7,19,24999.808019,191.980802,1.201749,0.0
7,21,99999.808,191.990401,2.315402,0.0
8,9,24999.808019,191.971205,2.447248,0.0
9,15,24999.808,191.990401,2.059698,0.0
9,16,99999.808019,191.980802,2.453804,0.0
10,11,24999.808,191.990401,1.395702,0.0
10,12,99999.808,191.980804,1.406074,0.0
10,16,99999.808019,191.980802,1.810074,0.0
10,17,99999.808019,191.971205,1.409769,0.0
12,22,99999.808,191.990401,1.634598,0.0
13,14,1549.808038,191.961608,1.195312,0.0
13,17,99999.808019,191.980802,1.122355,0.0
13,19,24999.808019,191.971205,1.528382,0.0
15,20,24999.808,191.990401,1.223564,0.0
17,20,99999.808019,191.980802,1.761675,0.0
17,23,24999.808,191.990401,1.472712,0.0
18,21,24999.808,191.980804,2.450466,0.0
20,22,24999.808,192.0,1.468778,0.0
