node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808689,191.301749,2.328873,0.0
1,7,99999.808708,191.28269,1.523852,0.0
1,16,99999.808689,191.292221,2.10762,0.0
2,4,99999.808708,191.28269,1.453876,0.0
2,7,99999.808727,191.273162,1.757145,0.0
2,12,99999.808727,167.364017,1.194,14.285714
2,13,99999.856402,143.526399,1.190662,0.0
2,18,24999.808727,191.273162,1.919746,0.0
2,23,24999.808708,191.28269,1.614213,0.0
3,10,99999.808689,191.311279,1.32966,0.0
3,11,24999.808689,191.301749,1.558185,0.0
3,14,1549.808689,191.311279,1.528144,0.0
3,21,99999.808708,191.292219,2.27356,0.0
4,16,99999.808708,191.28269,1.235485,0.0
5,8,24999.808689,191.292221,1.332521,0.0
5,16,24999.856545,143.454871,1.252294,0.0
6,7,1549.808689,191.292221,1.608253,0.0
6,19,1549.808689,191.301749,1.168132,0.0
7,17,99999.808708,191.292219,1.572847,0.0
7,19,24999.808708,191.28269,1.995444,0.0
7,21,99999.808708,191.28269,1.712322,0.0
8,9,24999.808689,191.301749,1.692533,0.0
9,15,24999.808708,191.292219,1.328826,0.0
9,16,99999.808727,191.273162,1.470685,0.0
10,11,24999.808708,191.292219,1.758337,0.0
10,12,99999.808689,191.292221,1.689076,0.0
10,16,99999.808689,191.292221,1.577616,0.0
10,17,99999.808689,191.301749,2.361298,0.0
12,22,99999.808727,191.273162,1.530528,0.0
13,14,1549.808536,191.38759,1.412868,0.0
13,17,99999.808517,191.378079,1.682162,0.0
13,19,24999.808517,191.387607,2.399564,12.5
15,20,24999.808708,191.292219,1.363635,0.0
17,20,99999.808708,191.28269,1.858115,0.0
17,23,24999.808708,191.28269,1.598477,0.0
18,21,24999.808708,191.28269,1.873493,0.0
20,22,24999.808727,191.273162,1.39153,0.0
