node1,node2,free_bw,used_bw,delay,pkloss
1,3,99699.141795,300843.089741,2.810478,0.084746
1,7,99707.55627,291844.855305,4.894018,0.0
1,16,98180.426045,1819573.954983,3.620625,0.0
2,4,99848.890675,151109.324759,1.11711,0.0
2,7,99798.585209,201414.790997,0.938654,0.0
2,12,99969.863344,30136.655949,1.11115,0.0
2,13,99895.592403,104402.351668,1.106024,0.884956
2,18,24968.665595,31334.405145,0.953197,0.0
2,23,24959.083601,40916.398714,1.164436,0.0
3,10,99821.32449,178675.509999,3.102899,0.0
3,11,24996.213446,3786.363874,2.6052,0.0
3,14,1548.609185,1390.814993,1.942992,0.0
3,21,99863.249925,136743.204887,2.767682,0.0
4,16,99848.890675,151109.324759,1.208901,0.0
5,8,24983.036881,16962.267038,2.937317,0.0
5,16,24977.049839,22950.160772,0.988483,0.0
6,7,1503.090142,46907.5015,3.496528,0.0
6,19,1548.609325,1390.675241,1.965165,0.0
7,17,99965.072347,34927.652733,1.830101,0.0
7,19,24968.665595,30735.530547,1.033545,0.0
7,21,99998.609325,1390.675241,0.397563,0.0
8,9,24997.411315,2588.554496,1.048803,0.0
9,15,24997.411576,2588.294405,0.866532,0.0
9,16,98277.44373,1722556.270096,0.900269,0.0
10,11,24997.411315,2588.554496,2.004266,0.0
10,12,99840.506431,159493.569132,3.774881,0.0
10,16,99901.581751,98413.304775,2.931595,0.0
10,17,99889.614148,110385.85209,2.271056,0.0
12,22,99996.213826,3786.173633,2.594471,0.0
13,14,1549.807055,192.945433,2.686024,0.0
13,17,99925.539142,74457.117206,2.640486,0.0
13,19,24966.266707,33132.723739,0.989318,0.877193
15,20,24996.262058,3737.942122,1.03879,0.0
17,20,99998.657556,1342.44373,1.380086,0.0
17,23,24957.885852,42114.14791,1.177907,0.0
18,21,24832.122186,167278.938907,0.149369,0.0
20,22,24999.807074,192.926045,10.67555,0.0
